,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
1266,0.27910626,120.71011,0.9963065,1691.15,20.504774,128.39062,138.71315,1392.9207,106.9749,0.99236387,65.21714,0.08108165,294.5986,118.10053,0.32912463,1114.23,63.824528,259.59375,149.43626,3888.7524,0.26073784,97.41937,0.0
1267,0.2963352,120.69403,0.9962788,1710.98,10.230482,129.60938,138.81487,1382.0238,106.94498,0.9936246,124.142525,0.10894342,257.65988,130.46324,0.46079603,1125.3,461.90427,334.125,149.46404,3886.9775,1.06245,97.41775,0.0
1268,0.059808265,114.751495,0.99844533,1777.27,1.9826888,92.390625,138.50427,1153.0306,107.38334,0.995722,63.34467,0.024160216,147.08408,87.32191,0.05932389,1182.85,7.1365604,297.04688,148.05463,3246.7625,0.47583985,98.68621,0.0
1269,0.05576424,115.01788,0.9975023,1779.81,2.122935,96.1875,138.5538,1170.0801,106.978836,0.99532914,45.87605,0.044962358,166.49496,83.55242,0.17955425,1207.37,83.24099,290.4375,147.65201,3296.2178,0.69091254,98.383354,0.0
1270,0.13545495,112.16292,0.99682593,1782.71,0.17978685,120.96875,138.50514,1214.7178,106.7463,0.9946865,103.58453,0.014236793,185.44478,100.4136,0.06316347,1226.13,159.1459,247.39062,148.19461,3371.059,1.199464,98.90602,0.0
1271,0.26644966,115.6236,0.99520475,1760.47,1.0904261,148.60938,138.91432,1316.7628,106.831055,0.9949297,14.08636,0.018457592,227.47623,101.48643,0.26929662,1208.15,142.61952,224.04688,149.66365,3711.3218,1.0153364,97.82544,0.0
1272,0.5100985,113.819695,0.99480456,1850.09,0.34089047,152.82812,138.29044,1268.3384,106.122826,0.99418765,19.902973,0.011420285,248.27292,83.917366,0.51776934,1255.56,0.07165144,245.51562,148.02063,3482.5828,0.43851453,98.15912,0.0
1273,0.24467403,112.76743,0.99499804,1889.6,0.36599943,181.76562,138.38078,1261.7107,106.54004,0.9956361,35.369904,0.014538148,248.35782,83.00925,0.4260958,1270.07,0.079320274,237.89062,147.90826,3438.0996,0.0408941,98.21654,0.0
1274,0.16901259,111.55088,0.9959646,1920.12,1.3290671,151.73438,138.06268,1268.0632,106.483795,0.9959892,57.140938,0.019059516,271.4293,99.44808,0.16879557,1255.52,121.104645,270.375,148.0502,3436.2375,0.625778,98.3191,0.0
1275,0.20746754,112.99423,0.9972325,1971.26,0.24327986,147.0,138.08089,1295.1797,105.72399,0.9949988,29.796396,0.011123635,277.45908,78.955444,0.32639748,1275.92,124.2855,251.26562,147.75949,3521.49,0.1812348,97.6819,0.0
1276,0.19709979,113.74562,0.99760866,2049.78,0.80442894,144.95312,138.05208,1286.704,106.19029,0.9955648,42.159462,0.019294968,266.56085,82.64539,0.2261419,1345.53,0.15632392,227.23438,147.85025,3481.6082,0.010832248,97.933205,0.0
1277,0.13879631,113.567856,0.9968363,2087.31,4.2303348,146.79688,138.28384,1321.0927,106.5706,0.995369,22.452475,0.01855087,285.2113,101.13856,0.23299669,1400.72,129.89183,251.78125,148.14758,3618.48,0.32360893,98.35233,0.0
1278,0.038828712,114.11115,0.9977604,2121.71,0.248841,145.78125,138.31679,1320.5519,106.21943,0.995187,40.0054,0.014224267,283.612,88.46647,0.15583484,1384.22,0.05398813,296.71875,148.20703,3633.2498,0.43671548,97.80721,0.0
1279,0.041550994,114.14688,0.99681735,2165.05,9.530916,146.17188,138.45393,1325.5413,106.05098,0.99510884,73.2812,0.043379836,254.84753,82.01957,0.16138971,1371.44,46.440224,335.9375,148.60939,3637.2964,0.56683594,98.16312,0.0
1280,35.033348,79.46917,0.6925601,257.16,1003164.06,1479.9688,160.1854,7839.535,97.42437,0.8624792,13246.108,25.193771,12773.203,119.82251,11.379147,373.1,14903.361,988.21875,159.72095,12091.632,38.339787,89.8263,1.0
1281,0.10162505,116.93758,0.9975099,2528.34,0.07692765,123.15625,150.62547,4346.2686,100.892815,0.9921487,39.85722,0.006203702,577.6852,110.05558,0.056168456,1687.58,0.018341368,483.82812,151.27971,6632.986,0.5386491,93.87218,0.0
1282,0.0162506,117.69923,0.9983392,2506.84,0.03492551,97.125,150.49612,4489.27,100.633415,0.9922376,30.203133,0.0040586893,510.17038,112.00221,0.03609427,1741.52,0.008929739,346.09375,151.21918,6730.3813,0.124691844,93.59047,0.0
1283,0.15845849,116.761375,0.99465287,2425.93,0.092097215,150.45312,151.28358,4885.9653,100.02158,0.990913,46.23719,0.007877145,867.63074,110.86716,0.0011135861,1683.9,0.020172702,453.98438,151.67203,7534.018,0.12434787,92.914665,0.0
1284,0.18584205,115.32443,0.99606115,2371.06,0.08570472,157.625,151.1508,4880.38,100.12657,0.9909719,131.69887,0.00962438,991.8158,112.429344,0.013788389,1564.68,0.01862032,446.9375,151.5854,7578.8027,2.3843045,92.92362,0.0
1285,0.024838135,119.18618,0.9983699,2417.63,0.016370315,92.9375,149.5257,3095.6787,103.305374,0.9925115,5.5748878,0.004543226,245.95773,110.467316,0.029276656,1801.25,0.004565417,291.45312,150.81789,5001.0503,0.76001847,96.00323,0.0
1286,0.066535994,115.13108,0.99579144,2296.87,0.11613234,159.28125,151.28722,4696.132,100.574875,0.9912671,131.78941,0.00986566,1013.6161,114.462006,0.041558173,1618.14,0.022958335,393.9375,151.57932,7466.96,2.067285,93.12284,0.0
1287,0.007880261,119.343994,0.99800503,2367.93,0.019721866,97.40625,147.8168,2600.1584,105.396225,0.99296254,-12.709829,0.0043830415,174.02075,98.41752,0.02944884,1743.3,0.002412148,337.0625,149.62361,4006.246,1.1089367,98.510185,0.0
1288,0.012149631,116.39542,0.99758315,2314.08,0.038568873,105.328125,150.18614,3649.748,102.618065,0.9914678,107.66319,0.0052761906,422.8817,113.46315,0.007682932,1645.82,0.0052762255,386.35938,151.17018,5819.9927,1.3860937,95.173416,0.0
1289,0.0015427783,117.87033,0.998405,2360.17,0.0074347793,78.078125,146.89452,2188.2686,106.32218,0.9931888,-12.4823,0.0038668455,121.73932,99.571045,0.019789428,1805.91,0.0026682958,236.35938,149.0255,3467.5469,0.9166884,99.77427,0.0
1290,0.105955414,119.66127,0.9977341,2325.1,0.028479941,107.4375,150.7628,3716.1294,102.08657,0.9925758,68.0634,0.005203594,422.4952,111.2905,0.036050186,1656.56,0.0062039085,397.20312,151.26666,6014.433,0.59739476,94.648575,0.0
1291,0.025818035,117.73504,0.9986381,2375.24,0.009240515,77.90625,145.26341,1226.5005,109.25359,0.9932787,-1.4585708,0.0030841304,45.167995,86.38744,0.037181824,1839.98,0.0016364137,244.71875,147.57593,2254.0334,0.60533094,102.97447,0.0
1292,0.016177265,116.92033,0.99376696,2326.26,0.03963776,128.0,150.47949,3779.3518,102.035545,0.99175924,50.361053,0.0039376575,395.96567,103.40296,0.04353663,1688.37,0.008373318,327.84375,150.71213,5929.758,0.15084635,94.52909,0.0
1293,0.06995332,120.854416,0.9992897,2392.31,0.023348453,57.84375,148.24588,2697.7922,104.615906,0.99285257,-1.4118623,0.0028511896,181.58311,97.35376,0.044563722,1795.87,0.004379718,316.09375,149.28542,4250.3135,0.7756022,97.69876,0.0
1294,0.020373927,117.89462,0.9973534,2322.89,0.04225848,109.640625,150.62024,3721.484,102.17507,0.99206454,89.305916,0.003961158,418.11957,114.905014,0.07767682,1747.08,0.010430495,308.875,150.93732,5857.566,0.79693574,94.61756,0.0
1295,0.10290237,122.0012,0.9934174,2282.17,0.0030444888,167.35938,148.91252,1135.7231,108.78238,0.99070853,-8.455527,0.00745835,35.426243,100.30771,0.09503846,1740.27,0.0017382741,339.48438,149.21863,2266.9146,2.0122397,101.35967,0.0
1296,0.026229976,118.2149,0.9983581,2369.95,0.0046012853,77.78125,147.47816,1951.766,106.445885,0.9929983,18.006353,0.0032158734,110.65527,94.35826,0.045363218,1801.67,0.0027203297,308.26562,148.89784,3359.4526,0.28570855,99.49668,0.0
1297,0.0461521,117.92196,0.99635553,2298.27,0.03165068,123.96875,150.81964,4135.6733,101.37957,0.9917702,46.273785,0.0043269247,432.7855,113.85908,0.012487014,1803.22,0.0059587546,231.1875,151.35947,6252.8623,0.1821224,93.900475,0.0
1298,0.13270983,119.910904,0.99607575,2299.14,0.005375607,107.921875,148.72157,2291.3215,105.19837,0.9919094,27.875925,0.0031379564,127.89955,102.94042,0.06518856,1837.9,0.0024973026,226.34375,149.65298,3857.4766,0.22494791,98.05059,0.0
1299,0.05872485,115.57532,0.99802494,2345.47,0.0049307174,79.625,145.54639,1218.775,109.23133,0.99300486,4.7325506,0.0024828226,50.28872,85.99674,0.06689207,1873.6,0.0015133609,248.0,146.92159,2234.8062,0.32437718,102.875145,0.0
1300,0.025682855,111.44341,0.99783134,2323.14,0.008578202,89.34375,146.71825,2211.5173,106.8375,0.99292266,71.98226,0.0030786768,171.7047,92.76308,0.01364537,1853.12,0.0029427435,259.53125,147.93752,3341.461,0.9786339,100.80374,0.0
1301,0.072546914,120.15735,0.9971688,2312.13,0.01405907,102.59375,149.81357,3318.9578,103.40137,0.99223864,17.161453,0.0034766346,307.02765,109.8096,0.027284939,1858.74,0.007449466,238.42188,149.56673,4991.356,0.29311958,96.18198,0.0
1302,0.121737,118.732376,0.9972757,2339.56,0.01613795,80.84375,149.19626,3110.883,103.4209,0.99259555,-3.001191,0.0041701808,272.58826,102.98497,0.11232843,1898.05,0.0060062804,189.15625,149.30806,4814.1978,0.73571503,96.28001,0.0
1303,0.014212169,112.417076,0.9975801,2347.43,0.009196342,98.609375,146.33995,1641.7559,108.177536,0.9931126,28.31867,0.0026808928,84.88761,89.98604,0.035648324,1857.9,0.002477926,320.57812,147.44621,2705.6746,0.28386718,101.915344,0.0
1304,0.096120104,110.60546,0.9979959,2377.7,0.015390928,89.28125,141.92767,943.2861,109.20154,0.9936837,5.0689216,0.0031539917,75.97903,63.356277,0.057291534,1838.18,0.0039161467,333.70312,144.69958,1672.4639,0.7546658,106.3369,0.0
1305,0.0017789702,119.82871,0.997548,2362.16,0.010610664,97.265625,149.42355,2532.4666,104.27948,0.9928222,19.03858,0.0037311772,158.46074,104.065544,0.023078687,1807.3,0.005000941,383.40625,150.50197,4252.0405,0.7245692,96.799,0.0
1306,0.03411884,115.093605,0.9943728,2343.62,0.021426426,141.96875,148.62018,2356.9106,105.65128,0.9922952,51.848392,0.0030860526,168.21188,106.4498,0.11617104,1669.84,0.0060562785,480.60938,150.13211,3844.1204,0.19666883,98.47487,0.0
1307,0.10657702,120.813065,0.99665344,2375.16,0.0428922,94.59375,150.50945,3789.899,102.1361,0.99240285,-11.429124,0.003973888,412.79495,109.585396,0.038613692,1746.42,0.0066697667,376.57812,150.64125,5831.1255,0.96727866,94.93107,0.0
1308,0.015600659,118.43804,0.9967372,2369.53,0.04350094,110.484375,150.59262,4127.7847,101.32824,0.9921865,58.322807,0.0040841983,536.80786,107.45811,0.012665654,1778.03,0.016209992,411.20312,150.58986,6293.2915,0.5058192,94.094086,0.0
1309,0.13419454,120.07839,0.9951006,2374.36,0.018021045,116.21875,150.58316,4033.3723,101.54787,0.9923977,29.558662,0.0036142003,464.86404,110.20946,0.047300987,1848.04,0.005608379,328.04688,149.90283,6100.625,0.35726672,94.289635,0.0
1310,0.023384335,119.3105,0.99765813,2398.79,0.010734995,94.96875,149.90027,3734.671,102.0908,0.9929011,-2.8018022,0.0043454086,376.04184,100.818726,0.043614835,1839.58,0.0056914776,347.15625,150.28053,5670.0054,0.6498969,94.85675,0.0
1311,0.0331416,121.922844,0.9940698,2292.36,0.015541432,162.54688,151.48674,3819.1277,101.28477,0.9844962,-32.802105,0.0059250062,325.12787,119.27322,0.022346945,1663.5,0.004912143,509.76562,151.29771,5835.941,1.423329,94.00819,0.0
1312,0.007164878,111.97876,0.9988752,2425.19,0.009088637,74.375,145.72276,1992.8268,106.73887,0.992019,55.52059,0.0031933202,133.88858,87.08714,0.00898991,1951.88,0.0023594676,270.67188,146.75154,3092.8738,0.274694,101.27273,0.0
1313,0.028843157,118.80112,0.9982281,2459.96,0.010708232,91.890625,145.86102,1904.7222,106.70812,0.9932708,-0.92480373,0.0029264225,96.85693,85.202835,0.041131917,1952.88,0.0018505639,284.875,147.01671,2962.59,0.64371854,101.2225,0.0
1314,0.0513748,120.31382,0.99817264,2426.64,0.023283586,108.734375,150.45914,4209.521,100.91104,0.99163693,62.84392,0.0039330195,374.35403,111.35034,0.03201813,1845.06,0.0048795315,290.98438,150.89264,6185.7036,0.40249783,93.87186,0.0
1315,0.0736557,120.90696,0.9981627,2487.24,0.027276533,90.296875,149.55643,3526.6462,102.328545,0.9925525,11.351296,0.003184658,261.18878,104.62773,0.03594006,1939.98,0.0035458074,246.8125,149.98592,5354.672,0.4389898,95.44503,0.0
1316,0.0064477404,119.5027,0.99547607,2421.83,0.011747728,131.96875,150.94954,4241.139,101.19677,0.9899224,72.08092,0.0048055863,522.48785,107.12101,0.07249029,1817.74,0.0060504903,411.64062,151.0885,6335.0273,0.52083987,94.187904,0.0
1317,0.014392538,120.57491,0.9988024,2505.76,0.016921679,83.046875,148.64696,2971.9917,103.94764,0.9936074,4.904118,0.003307005,190.58696,98.9469,0.006200446,1917.93,0.0029352254,349.73438,149.54932,4536.777,0.58169705,97.13143,0.0
1318,0.039882157,118.65211,0.9940281,2409.81,0.033197746,155.25,151.05312,4470.346,100.348694,0.99039143,88.04924,0.0046186894,482.88562,112.62571,0.057097837,1789.85,0.006434498,433.85938,151.40968,6535.227,0.7792404,93.23119,0.0
1319,0.023966232,122.43309,0.99659854,2485.45,0.012625445,120.859375,147.6978,1683.7603,107.04664,0.99246633,15.70326,0.0033621525,82.42549,99.76516,0.018311456,1817.8,0.002641155,483.71875,150.30016,2829.9946,0.8574523,100.341896,0.0
1320,0.0160963,117.214745,0.9990949,2491.67,0.0050946586,73.84375,148.4233,2272.4893,105.398705,0.9924089,48.78743,0.0029024156,127.3115,95.17911,0.021511512,1920.74,0.003362685,381.78125,149.21918,3696.1226,0.23606662,98.38743,0.0
1321,0.027346745,120.07013,0.99809235,2467.34,0.008321254,106.03125,150.15901,3201.749,102.38624,0.99213976,19.758177,0.003824241,196.80148,106.210594,0.010653372,1969.05,0.003955356,258.04688,150.07812,5052.479,0.5991916,95.0999,0.0
1322,0.015865495,112.68699,0.99921286,2546.51,0.0018287143,60.96875,143.64601,1214.8491,109.97871,0.99280816,15.759526,0.0033920875,57.090878,70.36866,0.0070790634,2049.01,0.0012870352,218.65625,144.43674,1929.4633,0.32719293,104.79299,0.0
1323,0.02657452,115.25808,0.9987514,2504.19,0.007609566,80.6875,148.13545,2249.469,105.55793,0.991803,57.396168,0.003021132,119.651955,100.065674,0.03034604,1926.7,0.0026971328,279.73438,149.39227,3622.585,0.716786,98.71611,0.0
1324,0.0063114497,118.26636,0.99687606,2460.38,0.0068318387,111.875,149.15504,2034.9043,105.68111,0.9914952,18.052841,0.0029892228,106.51626,99.82182,0.007071894,1922.02,0.0040771724,321.32812,149.61945,3505.2568,0.33083224,98.26213,0.0
1325,0.0049462235,119.40427,0.9989772,2487.73,0.005218713,70.125,148.44598,2324.378,104.61945,0.9921867,-3.0111077,0.0035925373,115.32137,100.86559,0.0028857347,1976.14,0.0028862269,256.54688,148.74242,3886.186,1.0414063,97.59392,0.0
1326,0.04570485,115.1672,0.99856424,2468.19,0.011251369,81.515625,147.84909,2048.8765,106.347015,0.99260354,60.53805,0.0031260718,139.65807,101.73637,0.013030657,1954.86,0.0035002683,234.96875,149.512,3416.2952,0.6783583,99.232994,0.0
1327,0.008524403,115.64756,0.9984201,2443.26,0.0030674373,89.34375,147.7359,1140.7152,109.05959,0.99208057,14.214014,0.002760095,58.735355,96.48993,0.01557296,1987.7,0.0024492654,207.5,148.76582,2218.9312,0.53473306,101.800644,0.0
1328,0.022233509,118.22985,0.9989908,2469.46,0.0043542515,71.59375,147.27194,1884.4353,106.50079,0.9922178,8.369612,0.0030063037,116.42008,92.6476,0.0087822545,2081.29,0.002581283,120.703125,147.67134,3181.1975,0.5876617,99.651436,0.0
1329,0.07673535,118.75509,0.99720836,2404.57,0.012396598,111.78125,149.93523,3038.9976,103.07143,0.9912364,36.396587,0.0033040664,239.67108,107.27561,0.0081396345,1893.72,0.0049156095,393.79688,150.65793,4792.5894,0.024224175,95.741325,0.0
1330,0.019744594,112.563,0.9987709,2459.87,0.001382863,75.265625,142.43234,850.2535,108.97111,0.9934168,4.0285954,0.002759824,33.250767,67.2125,0.062639505,1868.66,0.0011473933,408.9375,144.0045,1427.473,0.39451173,106.50314,0.0
1331,0.038628057,119.6829,0.9980253,2401.03,0.01454895,94.4375,150.23244,3332.5483,102.49288,0.9916317,34.81256,0.004000721,270.329,107.1085,0.03048386,1913.96,0.0049185134,315.95312,150.36711,5124.4497,0.091383465,95.328476,0.0
1332,0.044246197,108.52014,0.9979843,2457.26,0.0037137698,79.890625,140.46967,681.7872,108.35365,0.99367285,14.452777,0.002905927,46.386005,60.245506,0.023522925,1992.59,0.0015568692,226.10938,146.17795,1173.8326,0.42251953,107.76826,0.0
1333,0.049122613,103.11223,0.999185,2443.48,0.0019021895,60.0625,142.80273,838.3274,110.965744,0.99289834,75.86288,0.0031893218,50.862286,70.31777,0.036981765,2050.54,0.0016139707,174.71875,143.97147,1512.9548,1.0534917,106.321175,0.0
1334,0.022588369,119.11556,0.99694455,2380.81,0.014020425,107.359375,150.54991,3137.519,103.012146,0.99189377,-0.54294795,0.0046681995,270.4155,110.21516,0.07411864,1881.41,0.004612793,352.6875,150.8231,4827.794,1.0740994,95.58224,0.0
1335,0.0056356858,103.65516,0.99963546,2456.84,0.0019524861,42.796875,139.50746,558.12933,107.38122,0.9943306,10.927655,0.0026575504,31.450941,50.610924,0.051676475,2102.25,0.0010450284,112.640625,143.59334,1022.265,0.4931467,108.0115,0.0
1336,0.0124790585,116.486626,0.9979758,2403.64,0.0033854756,83.78125,148.26546,2280.1228,105.52247,0.9923997,19.992064,0.0031000988,138.55527,88.74084,0.0021195,1946.91,0.0024582783,325.29688,148.10492,3524.4758,0.4111697,99.09723,0.0
1337,0.0109606385,94.05021,0.99867487,2421.66,0.0014646426,70.015625,140.14618,603.9198,110.107376,0.9940684,59.349285,0.0029844055,40.996204,54.711872,0.050618984,2062.73,0.0014035909,167.375,141.18883,1073.2526,0.6804861,108.18073,0.0
1338,0.037508663,115.87101,0.99875546,2389.95,0.0014187138,80.40625,147.1158,1390.0304,108.736015,0.9925252,19.448013,0.0032053196,66.42755,86.18503,0.04031889,1962.79,0.0018912813,274.03125,148.27203,2314.7668,0.3873481,102.36915,0.0
1339,0.023869079,97.58121,0.9991488,2446.88,0.0010406636,60.96875,138.83217,571.01324,106.82642,0.994417,-10.040923,0.0030226319,44.053654,44.580257,0.059044514,2075.74,0.0011366061,166.35938,141.49904,1006.48016,0.8108659,107.84985,0.0
1340,0.020156866,118.4538,0.99516773,2381.28,0.008528584,117.234375,149.41406,2405.495,104.55841,0.99193525,67.892395,0.0045792763,137.08601,104.93325,0.05641697,1861.23,0.0034340813,438.64062,149.9297,4144.5156,1.1076205,97.01094,0.0
1341,0.08044169,122.68412,0.9973732,2397.6,0.031124992,111.21875,150.41835,3492.7683,101.70966,0.99159324,-15.530181,0.004382406,283.07562,113.13194,0.0643048,1861.16,0.00633918,392.39062,151.03242,5508.6826,1.1259006,94.1617,0.0
1342,0.05520684,118.983574,0.9991249,2435.78,0.003039181,69.0625,148.64325,2706.6812,104.52317,0.9922427,74.85311,0.0038561756,160.56293,97.21192,0.062322903,2011.73,0.0022600465,214.96875,148.34567,4152.3115,1.2762251,97.627846,0.0
1343,0.08138157,122.83416,0.99450976,2367.1,0.021925643,164.3125,150.85132,3170.7844,102.105934,0.9905195,8.023061,0.004333333,240.69121,112.75645,0.05007676,1822.87,0.006117104,457.48438,151.33449,5177.5215,0.722283,94.468376,0.0
1344,0.063360244,122.32412,0.99912393,2476.85,0.009144574,71.984375,149.23257,3030.013,102.85475,0.9920592,17.51537,0.0032406996,197.4241,105.8464,0.02604472,1937.48,0.0037066555,303.89062,149.8504,4740.733,0.24358398,95.76483,0.0
1345,0.045433145,86.83234,0.9989814,2512.12,0.0016768795,67.03125,138.83098,656.39166,108.44746,0.99402416,55.210575,0.0031833579,86.09337,52.696323,0.001166207,2048.63,0.0016909137,208.73438,141.07837,1086.1534,0.8835232,109.009766,0.0
1346,0.008196413,120.091255,0.997469,2435.18,0.009534978,114.359375,149.71219,3143.6155,102.68383,0.9911906,39.028133,0.00362924,215.97795,107.93875,0.034126,1948.93,0.0039548227,300.65625,150.16074,4944.279,0.09968967,95.40963,0.0
1347,0.09155026,113.68733,0.9990542,2499.74,0.006938415,72.9375,143.42476,1158.2726,109.6215,0.99303627,-0.3473606,0.0030261134,97.541794,71.646126,0.043563742,2003.15,0.0025289413,237.125,145.73044,1982.3397,0.5120801,104.47602,0.0
1348,0.023224525,118.55165,0.997551,2454.4,0.005155834,100.75,149.32936,2970.3904,103.26855,0.9918923,89.454254,0.004085274,187.00607,100.04261,0.05385186,2014.24,0.0034136882,168.79688,149.64308,4715.676,1.3742459,96.26486,0.0
1349,0.0654189,123.033516,0.99637884,2458.42,0.03529987,137.92188,149.88417,3382.2632,101.92919,0.99206704,-18.04744,0.0038492915,259.34692,110.82508,0.010277315,1740.81,0.0070679146,407.32812,151.31386,5306.2534,1.007297,94.66542,0.0
1350,0.00069552555,117.19411,0.99808943,2493.52,0.00841809,106.015625,149.11009,3323.3896,102.39817,0.9920848,81.5536,0.004214813,227.32121,111.768295,0.15044378,1978.47,0.0060307523,224.28125,150.21655,5193.5356,1.3499305,95.42693,0.0
1351,0.072408475,120.51023,0.99523467,2441.13,0.020344004,133.5625,150.69255,4538.251,99.881714,0.99124354,42.145992,0.004449218,478.67636,117.38402,0.1902015,1895.04,0.010736779,323.96875,150.84894,6839.855,0.77675456,92.80107,0.0
1352,0.11318326,112.63633,0.9986477,2518.24,0.0023595204,71.078125,143.24602,1183.0023,108.90681,0.9924779,-11.851659,0.003657616,77.736565,79.39505,0.016011897,2028.47,0.00207958,247.01562,144.98772,2062.8928,1.0125239,103.83495,0.0
1353,0.024314644,116.154976,0.9957458,2464.43,0.018123858,139.57812,147.58102,1869.1561,106.58898,0.9915978,74.3069,0.0037577397,95.373245,91.66548,0.040516663,1842.33,0.003422014,497.73438,149.31969,3376.8618,0.792143,99.882545,0.0
1354,0.029109223,122.170074,0.995333,2502.76,0.03091962,129.10938,149.73796,3528.1018,101.8085,0.992307,-0.07098664,0.004468838,301.99622,107.896286,0.033835642,1790.08,0.007193119,478.85938,151.14844,5512.0146,0.59842885,94.4542,0.0
1355,0.009712435,110.96098,0.996679,2511.67,0.015253308,115.28125,146.14485,1415.8844,108.361145,0.9919872,57.849113,0.0033796367,79.83522,94.13469,0.06774471,1849.15,0.0054969536,366.03125,148.95518,2561.8662,0.31411785,101.9298,0.0
1356,0.025177842,112.87213,0.998665,2559.62,0.003737883,78.1875,142.6385,1108.419,107.658485,0.9931501,-11.075418,0.00307668,51.833954,72.84883,0.09111033,2001.07,0.0021093416,243.8125,145.54686,1892.8755,0.79933596,105.08169,0.0
1357,0.040699024,115.75933,0.9982663,2538.98,0.0028910814,93.375,147.70644,2133.9866,105.91004,0.99197423,93.20148,0.003982878,90.27524,90.119316,0.027484497,1971.55,0.0018723683,288.01562,148.15,3648.5127,1.318457,99.15018,0.0
1358,0.009542196,119.09404,0.99631095,2474.31,0.010447265,126.265625,150.31296,3575.8506,101.45093,0.9917444,-16.437525,0.0046165353,250.61804,103.2295,0.09214282,1928.43,0.005219322,279.5625,150.50005,5628.5547,1.1725368,94.25103,0.0
1359,0.014520385,115.36993,0.99928355,2546.31,0.004140828,62.0625,143.62086,869.11707,110.4241,0.99212927,15.838409,0.0024719979,27.100492,70.86061,0.003898817,1944.27,0.0010823822,324.53125,145.95285,1560.3528,0.22186415,105.565834,0.0
1360,0.04071516,111.65614,0.99727374,2498.81,0.0059240717,118.40625,147.12184,1757.219,106.906586,0.9922621,45.58048,0.0029454937,70.93788,101.23369,0.032894857,1875.32,0.0021354184,426.65625,149.40094,3000.9724,0.11974935,100.5125,0.0
1361,0.016375564,111.5745,0.99900794,2550.26,0.00395578,74.125,141.86485,934.1202,107.6296,0.99348456,16.644459,0.0028206157,33.048573,64.62698,0.034740724,2050.09,0.0013643502,172.96875,144.95758,1583.1754,0.5429796,105.914566,0.0
1362,0.013340983,116.77167,0.9989113,2539.23,0.0019944564,65.390625,147.58554,1890.9851,106.5581,0.99239147,25.029133,0.0025562255,67.43842,93.04784,0.022774056,1963.82,0.0014269575,322.09375,147.77812,3235.0664,0.078278,99.71011,0.0
1363,0.031186875,116.9924,0.99868345,2510.67,0.0058080447,84.296875,148.64789,1944.955,105.82035,0.9916548,79.296814,0.0032419069,86.197716,100.749374,0.013790388,1962.34,0.0025258765,227.89062,149.56114,3484.6711,0.60959744,98.23752,0.0
1364,0.06307957,120.23556,0.99791163,2471.89,0.003955608,98.65625,149.66908,2491.2407,104.01433,0.99160206,12.628256,0.0034654886,105.336525,99.8484,0.017441204,1933.2,0.0023842459,227.20312,149.9455,4266.5464,0.73885524,96.59217,0.0
1365,0.0038629537,120.04484,0.9989775,2511.77,0.005258383,71.953125,148.28,1984.4633,105.42511,0.99215406,-2.593731,0.0030287323,90.76319,93.455894,0.051582165,1965.84,0.0028674407,241.79688,148.79517,3544.2993,0.75289494,98.15766,0.0
1366,0.060347237,119.06129,0.99567586,2441.29,0.010860904,133.875,149.97768,3090.5352,102.318634,0.9914111,76.01447,0.003390143,161.7672,109.40117,0.021614548,1700.68,0.0040130806,471.78125,150.74094,5063.2207,0.6486838,94.957275,0.0
1367,0.03220467,122.85593,0.9983278,2471.23,0.01841479,88.890625,149.11063,1993.0962,105.320335,0.99178326,7.5430036,0.00334051,92.5222,104.6389,0.052431397,1852.3,0.0026009548,363.5625,150.0324,3567.4124,1.0204123,97.77452,0.0
1368,0.10857276,119.49543,0.99772197,2434.96,0.009732833,102.90625,150.54529,3878.583,100.53282,0.991134,51.44498,0.0039771493,267.97226,108.8196,0.06651158,1780.88,0.005663086,404.34375,150.84366,6117.5327,0.27568033,93.20782,0.0
1369,0.01393386,119.558014,0.99925596,2481.56,0.0034058427,63.40625,148.43285,2247.01,105.02775,0.9923115,6.828418,0.0027938222,102.17129,99.259384,0.057876673,1939.01,0.0021544737,346.17188,148.70056,3712.0466,0.36516926,97.901276,0.0
1370,0.06376757,117.26077,0.99911034,2438.86,0.012710255,76.234375,149.40442,2490.7798,103.8122,0.99240106,74.85536,0.0034911898,126.44086,107.47557,0.036881108,1872.43,0.004226018,291.0,150.52931,4338.4736,1.0542035,96.235825,0.0
1371,0.020618971,118.67005,0.9984795,2389.75,0.019351691,90.109375,150.48233,3340.5613,101.85359,0.99183613,11.262052,0.0042590653,251.45238,107.39941,0.014911502,1817.37,0.005715606,464.03125,151.01721,5386.1353,0.48250216,94.159004,0.0
1372,0.0006176392,115.28578,0.9992067,2427.22,0.00267815,63.09375,144.95314,1332.543,108.96509,0.99259275,11.541099,0.0025249678,45.69481,82.37014,0.044483017,1939.62,0.0015339754,371.0625,145.42879,2262.3328,0.46841472,102.9938,0.0
1373,0.06724936,118.45706,0.9986447,2377.68,0.013967683,85.6875,150.30846,3399.822,101.39127,0.991887,29.434444,0.003247403,211.73973,108.72636,0.015254666,1808.91,0.0042881286,519.2656,150.82649,5494.2607,0.070315756,93.98405,0.0
