,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
1469,0.008874627,92.39499,0.9931412,303.48,5.225135,37.359375,134.88397,144.32921,96.44343,0.9959568,33.72634,0.041774105,10.22434,69.895164,0.085421465,440.53,0.40859437,80.71875,138.03369,581.1961,0.006719824,109.70139,0.0
1470,0.013013914,87.14968,0.98283666,294.75,3.6367753,49.171875,137.37733,164.19173,98.609184,0.9962071,92.507965,0.052909195,11.399685,76.25226,0.15340394,421.75,0.26453608,134.57812,140.4914,642.84625,0.24686962,109.3923,0.0
1471,0.065511085,95.39915,0.98719615,296.5,2.1959908,45.484375,136.05069,161.91527,97.13698,0.996635,8.811233,0.027632354,11.352311,72.27995,0.031787604,432.6,0.22717077,137.70312,141.45807,599.344,0.16229463,108.793144,0.0
1472,0.05779796,84.33116,0.9964394,304.85,7.3163233,22.296875,134.59833,168.20103,97.78653,0.99633384,74.91103,0.05679368,13.684777,71.20876,0.16345805,413.77,0.85939306,154.25,145.96027,625.9787,0.014790056,109.77713,0.0
1473,0.0065290728,91.151566,0.9953872,304.93,13.490068,26.71875,134.17656,163.69217,96.31793,0.9962509,22.014015,0.026124457,14.391747,50.849754,0.124532975,446.73,0.4794261,94.109375,141.93105,588.86774,0.20757356,109.33005,0.0
1474,0.15673093,84.85274,0.9830361,281.29,19.065283,54.46875,134.5642,181.54666,97.67214,0.9957571,60.926014,0.057104286,15.365878,49.677147,0.01951499,392.96,0.6040095,163.65625,145.47296,638.17126,0.42654505,109.89488,0.0
1475,0.031201245,94.308235,0.98979586,279.9,9.351336,42.6875,132.81863,188.1131,96.72079,0.99636483,27.946024,0.01570505,18.019468,115.27671,0.13394539,395.31,0.8036203,157.25,143.68845,629.7712,0.18262592,109.50528,0.0
1476,0.0935144,85.902626,0.9881782,271.7,4.2777944,42.3125,134.22052,202.20297,97.670425,0.99618196,64.754906,0.039620213,21.975382,71.66882,0.107505254,400.43,0.6888353,151.98438,142.88638,627.68414,0.07269652,109.59109,0.0
1477,0.0053521665,90.744896,0.9937252,272.2,7.4336853,32.296875,132.59158,197.41107,95.53222,0.99620473,28.662085,0.0282961,23.4639,49.03596,0.020244315,404.2,1.9693263,163.76562,139.58527,588.59314,0.23478845,108.816185,0.0
1478,0.021124523,85.01448,0.9726507,261.53,11.424642,67.828125,132.23808,197.97043,95.245094,0.9960726,47.59659,0.029066354,23.100477,99.38837,0.06326028,394.98,1.8908956,133.73438,144.37979,600.19086,0.23691876,109.54734,0.0
1479,0.081504636,94.082214,0.9881624,277.78,12.9247055,52.5625,132.10657,176.29439,92.702095,0.9962525,74.550514,0.047812022,18.304615,73.850395,0.110008225,412.06,0.9680404,129.65625,138.98912,562.81464,0.5256282,108.71618,0.0
1480,0.080397576,90.77567,0.99232215,288.67,4.187231,38.796875,132.90256,161.8764,96.1435,0.9960247,41.981915,0.038357046,14.316484,90.95789,0.008813747,417.59,0.56040037,124.734375,140.78831,581.1492,0.30983275,109.06349,0.0
1481,0.15469822,93.7952,0.99022907,289.93,4.1370926,43.421875,131.15869,139.58307,92.87811,0.9967373,30.203766,0.012956111,10.61263,60.7895,0.1289264,410.68,0.34599072,105.21875,143.5935,546.99695,0.3092005,109.84602,0.0
1482,0.048669644,88.14633,0.9857785,296.11,6.096627,46.84375,133.39171,161.17131,97.44508,0.9954664,85.099106,0.04338342,12.535439,49.32575,0.01629253,415.2,0.3394034,132.75,141.54042,595.61993,0.19553265,108.59609,0.0
1483,0.12606366,91.84123,0.96628046,288.62,7.7668405,63.03125,131.3585,150.96648,94.694046,0.99602884,26.213438,0.0303623,11.769651,71.099976,0.05201515,433.25,0.66190594,149.39062,139.13576,564.9633,0.22521478,109.01886,0.0
1484,0.011243173,78.75628,0.99808913,310.71,8.33424,17.296875,132.84319,140.68446,94.96205,0.9956556,34.537567,0.037754465,11.9221945,58.99117,0.014189335,463.06,0.627853,98.921875,139.8351,554.27936,0.1952843,109.68111,0.0
1485,0.032639902,82.912476,0.9985639,310.88,5.8616548,16.859375,131.44926,123.09505,91.48547,0.99678,36.630157,0.043697197,10.388993,69.14101,0.10249565,469.32,0.52271414,96.234375,139.54337,528.0832,0.4244738,109.401535,0.0
1486,0.008577604,75.23183,0.99750763,310.54,3.9622972,22.078125,132.0123,123.669785,95.1961,0.99645185,58.04101,0.040268227,9.050922,71.72356,0.24754368,441.62,0.39370337,110.59375,140.6926,543.4664,0.32493153,109.354805,0.0
1487,0.038807757,85.58982,0.99623895,310.67,2.619984,25.71875,130.77773,113.97852,92.95717,0.9971021,31.765146,0.034451474,7.412932,81.32192,0.1213492,451.09,0.14666268,107.859375,138.56418,500.47986,0.25139874,108.88083,0.0
1488,0.02896143,73.84619,0.995397,311.61,0.9134823,24.640625,130.73807,110.19949,92.616264,0.9969758,71.43038,0.035357576,6.188256,41.466995,0.07297403,434.67,0.11544399,125.90625,137.1782,490.48193,0.21420613,108.75491,0.0
1489,0.039138585,84.34896,0.9908275,309.11,0.96973974,35.5,128.88004,99.43242,90.008835,0.9969815,26.726625,0.019277543,5.9507103,40.39553,0.19335859,445.45,0.1685056,110.953125,139.85886,470.20444,0.12464025,109.73868,0.0
1490,0.020882526,73.8104,0.9981173,316.92,1.4173926,15.546875,129.92493,98.510574,90.95047,0.99721575,28.566465,0.023097774,5.3787813,71.557785,0.11947667,464.47,0.2631173,76.375,138.95078,467.3685,0.25923404,109.578545,0.0
1491,0.028785098,82.596794,0.99784863,316.29,1.0808625,18.234375,127.842224,93.29989,88.92335,0.99732214,30.26193,0.015071489,5.182529,61.013905,0.017752526,451.47,0.26538962,116.234375,138.65633,448.92996,0.3179835,109.65883,0.0
1492,0.06456956,73.741234,0.9946988,314.83,2.583517,26.90625,129.08769,99.40088,91.60347,0.99713075,36.820923,0.021151055,5.758322,85.9945,0.14115995,439.52,0.27145106,126.15625,141.29562,479.0277,0.37371403,110.59203,0.0
1493,0.06275835,80.73359,0.9905155,311.14,0.77361184,33.359375,127.49794,99.02084,89.44327,0.99682546,35.533707,0.031270158,6.134319,33.9359,0.06211586,480.02,0.08411277,76.625,138.1247,451.7622,0.32265624,108.99482,0.0
1494,0.036343165,76.106255,0.99033207,311.24,1.4134877,34.546875,129.8284,114.20452,93.06321,0.9965328,43.650833,0.026836421,7.538317,88.399734,0.2151753,436.55,0.33854583,126.90625,142.9811,524.54047,0.12942305,109.96643,0.0
1495,0.025688818,82.665695,0.996377,314.52,1.4906775,20.65625,129.46582,113.18811,89.89288,0.99686384,48.906982,0.023658618,8.588947,83.8197,0.06356768,436.52,0.22583832,156.0,142.91867,490.50507,0.30026445,109.77104,0.0
1496,0.016347487,75.35285,0.99410206,317.3,1.0666344,25.09375,130.61671,128.27354,93.46554,0.9964806,39.60785,0.022766626,10.209623,65.73228,0.017378941,444.4,0.19006492,95.078125,141.32607,540.67413,0.24973153,109.70043,0.0
1497,0.042189695,81.686356,0.99161404,316.58,0.9886184,29.140625,128.08124,118.26186,90.77715,0.99687517,10.075638,0.019747064,8.450298,52.63577,0.010201544,428.53,0.14751843,134.32812,140.07329,490.33063,0.039999463,110.074615,0.0
1498,0.006986419,78.45647,0.9979133,321.85,7.179887,15.671875,130.94742,135.90448,94.91055,0.9962881,59.351025,0.04738477,11.933293,46.05706,0.13249667,438.59,0.47029018,114.84375,145.52542,572.5372,0.18529049,110.03781,0.0
1499,0.019707268,85.64089,0.99709594,319.09,1.870468,19.96875,129.49905,135.81636,92.903854,0.9961499,24.137783,0.037526358,11.456688,68.40868,0.081335515,417.25,0.367337,139.625,144.81787,539.5696,0.11322219,109.79878,0.0
1500,0.045569733,81.98153,0.98087317,315.21,2.4083538,37.390625,133.06015,150.11447,96.72885,0.99629134,65.40674,0.055981956,12.429525,87.21142,0.071364544,424.01,0.24097848,125.390625,141.4582,581.8488,0.25113025,109.70015,0.0
1501,0.04837913,89.55058,0.99164873,317.43,2.3658035,30.59375,131.94347,149.82,95.376465,0.9965436,41.53539,0.030012315,13.908196,103.008644,0.06837075,426.54,0.508352,150.04688,141.16946,564.33734,0.22413418,109.58594,0.0
1502,0.008512108,81.05865,0.999393,326.65,4.062414,9.296875,132.06387,148.22539,94.47193,0.9967725,72.632,0.031726427,15.017089,94.72527,0.021397447,449.12,0.49453908,93.359375,140.96565,584.6562,0.2006591,110.07129,0.0
1503,0.0008507354,87.80854,0.99854016,324.0,2.9291363,15.078125,131.22752,142.9571,91.12812,0.9973964,45.561573,0.030709157,15.84723,66.95242,0.09009235,426.74,0.28199983,140.4375,139.3057,512.976,0.22250994,108.685074,0.0
1504,0.0153010255,82.73339,0.9991035,322.25,3.216202,12.34375,131.96056,162.76997,95.31937,0.99644744,43.682842,0.024431543,17.598934,75.20278,0.032825403,467.3,0.42317182,86.0,143.06491,572.71936,0.25970924,109.44264,0.0
1505,0.032555897,90.317795,0.998412,320.85,1.9113293,14.15625,130.58983,158.79391,92.928215,0.9948302,31.83428,0.016233277,17.943424,64.359985,0.004284039,450.73,0.20167428,128.8125,139.63474,542.5816,0.20478684,109.38837,0.0
1506,0.0012274282,82.83673,0.9987361,323.45,2.427769,13.578125,134.52464,175.33173,97.34456,0.99636936,46.810085,0.032952126,20.644518,87.06734,0.02349768,455.65,0.25117892,83.3125,141.43874,612.4554,0.11841307,109.457726,0.0
1507,0.010578714,90.85166,0.99774545,323.02,6.695673,17.96875,135.10724,172.26363,96.18499,0.99635285,58.951065,0.028983481,20.314777,103.86587,0.2167253,467.56,0.65045434,110.6875,143.53563,610.66614,0.3300459,109.601234,0.0
1508,0.051850095,85.38048,0.99798125,322.94,10.5265,15.484375,135.04921,193.44598,99.21315,0.9958481,41.05316,0.1184026,23.671776,54.868587,0.18984771,428.26,0.92842966,162.34375,144.09894,644.9229,0.27653968,109.48746,0.0
1509,0.018063897,95.67193,0.99643034,321.21,39.976227,24.0,135.75093,187.26416,96.730415,0.9966495,41.16944,0.05651265,25.424543,53.722836,0.082389325,419.52,3.0568695,182.95312,143.86368,617.0685,0.17892504,109.41518,0.0
1510,0.0026782176,89.957245,0.9921938,320.84,12.265092,25.625,137.48909,194.55725,99.42745,0.99534136,66.849174,0.059561446,26.227556,53.820473,0.022280226,425.29,2.218742,160.6875,144.62343,667.15625,0.07723636,109.90397,0.0
1511,0.019539649,94.79318,0.991146,321.01,4.8971696,26.046875,135.61935,181.45543,97.62023,0.9951078,19.449223,0.11016317,21.44113,59.59828,0.1372346,424.05,0.40502888,141.875,141.81361,609.1402,0.036945608,109.853386,0.0
1512,0.057741307,88.67284,0.9986642,324.97,6.9558916,13.828125,138.08803,182.64182,99.25039,0.99629825,42.488472,0.0433394,20.052288,70.16387,0.19947317,432.03,0.89747566,114.59375,142.83678,637.2178,0.3009826,109.92075,0.0
1513,0.003794164,92.32589,0.9991912,327.84,12.660716,9.546875,134.89171,161.51761,94.076,0.9966202,75.81916,0.02993252,16.89855,94.123665,0.10345681,445.56,1.266343,85.578125,141.40417,578.93646,0.39625886,109.79525,0.0
1514,0.05237819,84.15684,0.9983207,325.36,5.3466763,16.5,135.9761,170.4009,98.02191,0.9961612,51.391033,0.044079322,17.868639,108.13498,0.07604769,414.67,0.5048501,121.234375,143.2135,635.1912,0.29704413,109.83787,0.0
1515,0.0014567637,89.60168,0.99871814,326.15,2.2314885,13.03125,133.5932,165.17664,94.395775,0.9953861,77.73509,0.03027538,17.999285,67.91738,0.124180004,441.51,0.40866143,107.21875,142.2642,579.81067,0.14201032,110.01932,0.0
1516,0.021060573,83.30226,0.998717,325.19,2.0622008,12.640625,134.17447,180.31618,97.48331,0.9963508,33.183292,0.035257436,19.075079,61.54089,0.09946575,434.4,0.48900416,141.375,142.46635,620.5759,0.4989892,110.30454,0.0
1517,0.00033798034,91.53782,0.9991051,324.8,1.7026645,11.03125,133.14082,179.73616,95.578804,0.99621737,17.21763,0.03952481,19.55497,70.86854,0.09550715,451.55,0.25284585,97.234375,137.44048,570.0912,0.13558982,108.16074,0.0
1518,0.01709465,87.756096,0.99754435,322.1,3.987058,18.0,135.60358,182.74712,97.15874,0.99623346,91.73999,0.049608782,20.460903,75.86247,0.15450755,441.35,0.28396806,102.78125,142.69543,617.44586,0.15765947,109.76248,0.0
1519,0.082926326,91.42972,0.99693066,322.25,4.0962305,18.671875,134.13904,166.72256,95.53147,0.9961731,43.83395,0.046339124,16.646175,77.59253,0.069711015,462.15,0.2318368,92.578125,141.7291,579.3053,0.18911217,109.43335,0.0
1520,0.015130098,82.72576,0.9996588,331.35,2.5010588,6.5625,134.69066,164.06075,96.666016,0.9966099,74.318886,0.035799403,14.865598,78.52862,0.24444562,453.73,0.3825894,106.8125,142.79309,605.803,0.31328797,109.45369,0.0
1521,0.006062748,88.969734,0.9995485,330.85,3.2829273,8.25,131.55127,143.1483,94.16354,0.99625427,49.378227,0.017092297,11.337198,56.62788,0.13735607,464.92,0.29505977,91.5,139.56032,542.437,0.23502067,108.958336,0.0
1522,0.010673052,85.073524,0.9986046,328.14,3.3426597,14.90625,135.58664,147.39833,98.756386,0.9957934,65.86708,0.03556643,11.65291,54.241383,0.16120462,453.62,0.18127473,113.28125,145.57532,619.1702,0.29512993,109.507126,0.0
1523,0.027946733,92.39073,0.9994507,329.51,5.2321925,9.828125,132.24107,127.18366,95.055595,0.9956858,15.274351,0.025789773,10.993878,49.25495,0.09217067,460.1,0.5501921,122.90625,143.45224,549.182,0.20033425,109.46937,0.0
1524,0.031720508,86.28464,0.9946164,322.77,12.28389,22.984375,131.85062,136.4947,97.152626,0.99616426,72.338234,0.04310497,12.194866,63.841423,0.06882579,449.46,0.5685275,127.140625,144.88422,576.6315,0.21314031,109.994484,0.0
1525,0.015993798,94.05423,0.9973893,325.71,20.616854,16.25,129.09833,136.64676,95.336876,0.99628437,47.239582,0.027767299,12.183956,55.43003,0.12898892,451.43,0.6023059,119.6875,141.88902,550.63965,0.3443017,109.01846,0.0
1526,0.02967288,87.48706,0.9989261,327.05,13.028851,12.265625,131.80864,149.40193,96.68366,0.99598974,88.8831,0.06351017,14.977172,81.75334,0.15863532,431.34,0.9010368,125.109375,143.17863,611.02814,0.07642558,109.30171,0.0
1527,0.016929945,94.70034,0.99731064,326.24,7.1642585,17.40625,131.69989,152.76434,95.88408,0.99563295,55.20973,0.04043631,15.9984665,64.39677,0.169451,428.22,0.89153236,160.46875,140.65794,584.3423,0.32551545,109.070145,0.0
1528,0.025519503,90.281166,0.99918365,331.88,18.494637,8.5625,134.90532,171.58229,97.725136,0.9955881,39.444126,0.046038035,20.6394,55.583477,0.27225295,452.53,2.4607294,92.5,140.8871,628.73334,0.21718615,109.435295,0.0
1529,0.013748253,95.35051,0.99721915,331.3,39.481647,14.75,133.50803,174.3589,95.09117,0.99617225,52.991512,0.032002687,23.423735,66.526535,0.04548406,434.86,4.2210736,129.85938,142.17766,621.06256,0.4662022,109.57735,0.0
1530,0.007646196,90.07304,0.9994623,334.57,11.666923,9.125,135.86658,186.93167,97.23394,0.996479,45.76058,0.11122141,26.380081,48.67006,0.16098168,455.22,1.24994,109.4375,142.65599,660.04333,0.24054849,109.425156,0.0
1531,0.043220833,94.89595,0.99946827,333.97,2.7919807,8.828125,134.7978,163.72774,93.221176,0.996021,41.72167,0.04956668,20.085989,61.909557,0.023332193,465.26,0.5590711,80.921875,141.34131,601.4543,0.12794244,109.1716,0.0
1532,0.08525856,91.216385,0.99927175,331.0,4.595592,10.25,136.2115,165.1242,97.13752,0.9956198,40.682697,0.049441855,15.909363,63.70271,0.011533702,461.85,0.6419589,91.578125,140.97754,636.976,0.25299883,108.92206,0.0
1533,0.03926744,93.96242,0.99973494,330.14,8.477111,6.15625,135.58571,146.3246,94.827415,0.99602705,63.749607,0.056254484,11.910086,61.838898,0.26068765,461.03,0.71101546,116.21875,138.6679,575.71234,0.2473918,107.438385,0.0
1534,0.07588561,84.10948,0.999138,326.51,8.698956,10.359375,134.6399,150.16847,91.645134,0.99711126,41.565353,0.052909736,11.294725,74.044235,0.14625107,465.72,0.5439115,67.78125,137.62395,579.31213,0.039137673,107.04888,0.0
1535,0.09790377,117.85596,0.9086791,259.44,8.9227085,124.734375,151.62466,545.4888,111.522514,0.9809116,-26.788754,0.16460241,25.874298,104.548935,0.19289637,373.07,0.9613549,155.84375,147.04115,1611.8121,1.991821,105.08516,0.0
1536,0.13849886,86.23914,0.98076046,293.7,11.686549,46.328125,134.08173,152.4687,95.72082,0.9955697,152.38104,0.035997942,10.778065,67.43534,0.13790329,401.35,0.66726136,125.984375,140.27863,571.7918,0.10016511,108.91167,0.0
1537,0.0577787,93.32922,0.9958196,299.05,9.713267,23.296875,132.23299,146.89801,92.71614,0.9970766,57.118168,0.033396367,10.300414,62.715755,0.080075316,443.29,0.39347312,84.296875,138.98177,525.41565,0.4045358,108.57135,0.0
1538,0.09533135,88.04661,0.99346715,290.64,5.019371,26.203125,134.68988,157.62236,96.67551,0.99611074,62.697533,0.03635743,11.159633,56.813328,0.16055453,408.62,0.2992108,143.5625,140.14291,571.33136,0.21723448,109.08733,0.0
1539,0.008804586,91.595055,0.995115,291.58,6.9731936,18.5,133.0485,145.23418,92.2271,0.99762636,67.51892,0.029081652,9.980235,59.885864,0.12214831,432.43,0.28193268,106.953125,138.34407,513.5799,0.3434238,107.46977,0.0
1540,0.038823936,78.5175,0.9957118,290.71,1.4334373,20.765625,132.58821,149.38506,93.998634,0.9973247,34.277016,0.020709762,10.174567,55.182396,0.0015461678,408.37,0.21717349,124.9375,142.41725,541.6353,0.21430278,109.4181,0.0
1541,0.013705936,85.108185,0.99376225,290.41,1.5879625,22.703125,129.8926,138.94803,90.11902,0.9969782,43.3829,0.03370043,9.614014,71.245766,0.030662755,410.23,0.18418963,145.04688,139.80289,508.0686,0.19165593,109.81678,0.0
1542,0.0684653,77.54227,0.9842666,283.02,4.2775836,39.734375,132.44432,154.41344,95.35916,0.9964941,73.66386,0.020827213,11.109556,59.101692,0.061084814,401.89,0.5933982,140.375,139.51274,580.7739,0.1679419,109.18822,0.0
1543,0.023109723,86.43695,0.9900926,281.1,1.4126036,28.5625,131.98878,147.44843,93.912224,0.9971154,39.516376,0.026645578,10.209329,39.2996,0.07178602,417.08,0.34323195,123.265625,141.05002,524.84717,0.12656921,108.88458,0.0
1544,0.06785587,80.25449,0.97869045,273.11,2.1244943,40.59375,131.60017,158.76176,95.67835,0.996887,75.517296,0.042014893,12.371199,74.28867,0.007671757,417.58,0.5001798,97.78125,140.11804,582.0755,0.07086555,109.42086,0.0
1545,0.05052026,88.07096,0.9913302,279.82,1.2133614,25.734375,130.4253,149.13782,94.45743,0.9967464,12.389853,0.033152524,11.749184,89.388115,0.086946286,412.12,0.13654944,122.75,139.92628,554.7597,0.11115496,109.59835,0.0
1546,0.1491198,85.063446,0.9823078,257.17,1.5532169,44.03125,133.50453,163.48004,96.887695,0.99680007,71.85947,0.021890987,12.168023,89.219315,0.21761768,406.29,0.2807,108.609375,143.469,615.2781,0.15776955,109.467224,0.0
1547,0.08106498,91.619576,0.9851082,256.71,1.5610896,39.53125,132.15038,155.39714,94.443375,0.99655336,25.914143,0.024121605,10.520813,74.04858,0.101315886,392.42,0.23082954,155.39062,144.33136,587.0009,0.13559923,109.67604,0.0
1548,0.027968103,83.11003,0.9729285,258.09,2.6786404,50.5625,133.78046,160.79187,96.50864,0.9961692,48.695717,0.03579279,10.905648,60.994423,0.05518013,397.66,0.37638232,149.64062,139.8618,595.49524,0.08385148,109.13234,0.0
1549,0.13123323,91.65979,0.96174395,263.59,1.0380428,69.1875,132.42413,159.35025,94.70119,0.99714833,28.05621,0.023556557,11.312357,68.70364,0.085210554,396.25,0.12027641,141.98438,139.65576,557.9338,0.14651927,108.765884,0.0
1550,0.1866396,85.918816,0.9426555,272.57,1.3092057,91.265625,134.82144,164.6552,95.41427,0.9966823,60.709328,0.029965807,13.262047,82.45953,0.2911957,386.48,0.16316608,162.89062,142.01718,586.1104,0.02883242,108.83016,0.0
1551,0.21925744,96.84823,0.92494285,271.49,2.2222004,102.78125,134.15382,167.37323,93.43067,0.9966555,56.931297,0.025812088,14.478388,76.78194,0.20330852,402.87,0.291998,153.0,140.24596,575.3005,0.37164143,109.19217,0.0
1552,0.16629352,86.46282,0.984112,298.98,1.552171,42.734375,132.77112,169.90651,92.687485,0.996721,64.42227,0.013053883,17.46113,63.894512,0.29147294,422.88,0.27922836,122.046875,139.16649,565.78577,0.14894357,109.12834,0.0
1553,0.10747392,90.55761,0.9936636,304.89,0.7467651,26.34375,131.44576,162.79276,90.695496,0.99748623,42.147057,0.020640954,18.31874,39.339443,0.20781183,433.29,0.14742707,123.546875,141.80351,529.1943,0.22615308,109.166916,0.0
1554,0.06479081,75.634514,0.9971251,313.91,2.9036815,20.109375,132.78688,188.70515,94.324295,0.9971181,53.55708,0.030586313,24.734617,60.063732,0.19889346,445.94,0.4781832,113.890625,141.5773,577.7161,0.054632463,109.32048,0.0
1555,0.080093265,82.71889,0.97923154,309.85,1.5640647,41.65625,129.58238,207.93735,90.20504,0.9974512,26.357887,0.016471304,35.860134,48.13311,0.062292695,442.66,0.12764807,121.578125,136.48264,538.23596,0.09139551,107.90151,0.0
1556,0.017496126,77.20972,0.9956994,317.27,1.7292023,22.90625,133.16432,244.63643,95.611336,0.9966587,81.615616,0.050830413,40.752357,75.48205,0.027155856,453.33,0.13161817,123.625,140.27104,634.5534,0.27232736,109.30969,0.0
1557,0.06519346,84.653854,0.9955437,316.65,0.741637,27.875,131.06013,244.35834,92.49049,0.9972741,24.96643,0.022068402,42.822277,81.464806,0.05233488,456.38,0.19075684,104.3125,140.53009,606.2855,0.14288418,109.67757,0.0
1558,0.043898877,76.86525,0.9947047,312.22,0.8109464,30.09375,130.86642,257.6325,93.03399,0.996967,70.1105,0.027211234,42.18745,46.16433,0.12578082,436.0,0.31220493,179.0625,142.75946,635.1977,0.1783089,109.391426,0.0
1559,0.008748802,83.31216,0.9931828,307.85,0.67225903,28.1875,129.27344,243.04373,88.94937,0.99741983,29.48573,0.045690287,40.547516,73.39934,0.14432895,456.06,0.18914007,135.82812,141.45644,580.5781,0.06652169,109.72593,0.0
1560,0.16181473,76.40467,0.97168076,279.56,1.1993909,61.59375,131.63974,276.63614,95.4096,0.99697894,23.140627,0.032595757,48.013218,80.86788,0.04847877,437.06,0.13877687,157.23438,142.69467,684.39734,0.5521666,110.43211,0.0
1561,0.051261943,84.56007,0.94260126,265.34,0.6735113,73.84375,130.48747,252.34235,92.022644,0.9971622,34.18063,0.021967554,47.83666,91.20385,0.014465119,435.62,0.2067668,175.70312,144.36073,635.1819,0.494346,109.7954,0.0
1562,0.07733878,79.602844,0.93849146,264.12,0.9091795,82.390625,132.40173,238.30603,96.43231,0.99617344,66.360535,0.027955892,33.51683,99.83903,0.1682907,433.16,0.12402359,145.65625,144.76253,678.05774,0.27376503,109.78002,0.0
1563,0.08414785,84.79124,0.88820225,271.48,1.0055218,114.96875,130.31743,221.73401,92.92811,0.9973042,33.035603,0.023594838,30.838587,90.72254,0.0014469507,431.37,0.13933526,135.67188,140.88803,626.17004,0.43249705,108.83534,0.0
1564,0.10126,81.38258,0.950954,272.83,27.194225,94.5625,145.69168,270.80453,105.21022,0.9938764,78.46047,0.087078795,39.006577,99.55629,0.28625393,396.1,1.4924172,172.20312,146.83978,913.54584,0.1398357,108.41279,0.0
1565,0.02109883,84.79955,0.9840041,288.36,3.7034285,54.203125,129.79767,208.25105,97.030464,0.9961897,33.07834,0.019492522,23.375849,61.26472,0.024710627,411.4,0.573663,196.01562,140.01794,648.2339,0.22608328,109.41132,0.0
1566,0.07321093,83.25652,0.9811988,294.14,3.5965998,49.8125,131.54318,184.4248,97.5879,0.99668044,49.733604,0.035442285,17.5114,52.99195,0.0009513482,406.28,0.36474735,149.65625,140.9189,647.5696,0.16850032,109.46159,0.0
1567,0.17173353,88.69546,0.9566452,289.19,3.0845063,78.28125,129.23093,163.88843,93.749214,0.99737024,31.884832,0.036737785,14.200121,68.19645,0.01801427,404.94,0.39896291,185.34375,141.18506,577.187,0.075653724,109.20309,0.0
1568,0.0048504323,79.17026,0.9870148,306.33,13.054577,38.078125,133.35785,150.57462,95.472595,0.9967927,49.02183,0.027619284,11.292737,96.370995,0.16939785,421.26,0.42455053,117.265625,143.58876,589.49,0.40998042,110.21002,0.0
1569,0.035291526,84.16627,0.9774754,304.0,5.193426,49.109375,130.72386,134.03264,90.013275,0.9966791,26.849333,0.04816088,10.831254,93.86482,0.011529243,445.18,0.36583132,118.796875,140.56757,527.02,0.15374114,109.679955,0.0
1570,0.109231055,77.34092,0.98653525,298.66,4.0491776,52.125,134.28207,151.31876,97.75404,0.99536204,79.41723,0.033546194,15.924401,71.32229,0.07127775,429.69,0.1997559,128.84375,141.07635,588.8276,0.40938172,109.926346,0.0
1571,0.092812374,85.53019,0.991235,298.35,4.6154127,44.703125,131.01018,153.01456,95.16656,0.9956855,58.09489,0.022601012,18.100893,61.614647,0.04195323,425.76,0.41773024,137.25,137.97252,583.7908,0.42575976,108.958405,0.0
1572,0.29545504,83.032715,0.97189206,275.85,7.2139444,71.96875,133.6597,178.96721,100.307556,0.995845,40.83013,0.014473354,17.232145,89.923645,0.065426916,408.24,0.6978709,147.98438,142.8693,643.8604,0.61140466,109.97274,0.0
1573,0.15672427,89.88985,0.9854709,271.91,2.4653456,57.890625,130.19807,181.79886,95.99128,0.99588764,77.762825,0.03171961,13.945721,89.40357,0.060382493,408.87,0.27715355,153.45312,141.90788,610.5392,0.16684386,110.15989,0.0
1574,0.35541862,81.456314,0.9850525,263.45,1.9277511,61.84375,132.3616,158.09372,97.907555,0.99587107,84.79082,0.038533248,12.121504,47.2921,0.10277957,394.83,0.21884786,173.0625,140.45401,629.4408,0.36669487,109.404945,0.0
1575,0.22955051,89.91183,0.9927649,259.34,1.0184757,45.875,132.88069,148.50291,94.413055,0.99586487,47.95257,0.018103246,9.189904,66.23159,0.018800933,390.78,0.2205859,203.125,140.99957,592.41125,0.35939917,109.0949,0.0
1576,0.23999864,79.9028,0.9947145,259.03,2.9143696,28.078125,134.43086,147.37096,98.37814,0.9959751,50.492054,0.047209296,9.290574,101.16292,0.25601524,400.39,0.24573658,125.546875,144.46504,608.2984,0.5138638,109.88046,0.0
1577,0.150557,87.92493,0.99588263,253.54,1.4596136,27.546875,132.58911,180.04575,95.01993,0.99648863,26.350973,0.032386478,9.774509,52.39206,0.03092489,412.33,0.47431594,110.265625,143.10817,592.0718,0.117988884,110.16972,0.0
1578,0.11259673,77.039925,0.99932915,254.78,1.8682615,12.296875,133.12029,172.19489,98.84658,0.99626225,86.957855,0.035705443,10.419333,50.578773,0.17921123,416.55,0.37948924,117.90625,137.59225,617.6577,0.39806566,109.02434,0.0
1579,0.05950803,86.68571,0.99954075,253.05,1.6807926,9.03125,131.32787,190.1353,95.4108,0.9962994,42.429146,0.02946186,10.379672,58.08009,0.15679152,399.83,0.29865605,127.71875,137.30128,637.61414,0.429913,108.92213,0.0
1580,0.031749334,76.46337,0.9997942,253.81,0.75421923,4.9375,131.51541,159.20808,99.04047,0.9954306,56.32512,0.018530563,9.127545,66.67598,0.1391402,415.41,0.14764093,99.40625,140.46906,648.053,0.80002683,109.58204,0.0
1581,0.016509807,88.021545,0.99892515,252.68,1.3465068,9.484375,129.26509,144.12991,93.679474,0.99646264,55.60114,0.018254235,7.5305753,64.563225,0.20453873,421.47,0.20112412,80.5625,138.57121,612.19727,0.19935568,109.56477,0.0
