,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
3815,0.6707395,115.40433,0.98350054,4356.6,11.218704,519.59375,129.9795,9646.974,94.05146,0.97362876,5.8159366,0.12088359,2143.2,122.574524,0.018963387,2146.44,1.651644,563.5469,139.32237,13172.253,0.607694,87.87761,0.0
3816,0.21172081,115.942955,0.99013877,4568.83,12.322904,493.45312,129.56104,9391.072,94.49028,0.9799374,101.914154,0.087763265,1928.2347,128.53831,1.0992911,2319.62,0.9016194,457.48438,139.26976,12516.627,1.8583304,88.32186,0.0
3817,0.010335229,116.49471,0.9931369,4688.76,5.367345,416.10938,129.33197,8903.053,95.26248,0.98093086,94.602974,0.02982296,1776.6941,121.08776,0.23627664,2223.15,1.4241333,798.59375,139.36996,12020.328,1.0071088,88.6573,0.0
3818,0.43986613,116.58408,0.98863924,4636.53,10.670472,480.64062,129.31996,8809.454,95.42966,0.9798834,89.98116,0.028902043,1717.3239,125.75945,0.6630818,2373.7,1.4006858,685.40625,139.54987,11978.596,1.5747762,88.762375,0.0
3819,0.19871199,116.3112,0.9916305,4633.77,1.6351329,481.9375,129.04636,8692.16,95.56864,0.9795173,10.548828,0.033355743,1725.9121,121.45871,0.13071258,2407.62,1.045219,788.1094,138.84009,11783.796,2.0349748,89.08634,0.0
3820,0.21284382,115.58962,0.99061173,4619.15,2.756392,516.1875,129.27875,9195.728,94.72119,0.97902745,68.37166,0.07308806,1894.602,122.334885,0.39033157,2435.39,0.689222,593.59375,139.27184,12310.798,2.7554204,88.795334,0.0
3821,0.4605058,116.36657,0.9917558,4669.1,2.1872778,513.8594,129.03432,9074.987,94.980194,0.9788281,134.12071,0.044529725,1824.7996,126.76286,0.4385357,2466.58,0.23682071,821.75,139.29329,12242.994,3.5719306,88.43702,0.0
3822,0.14174889,115.60785,0.99501276,4712.44,4.1448507,381.85938,128.35306,8584.778,95.027054,0.9815044,119.38265,0.04220933,1818.1821,122.35979,0.3334701,2319.32,0.19664143,1037.2656,139.45055,11850.986,0.04576311,88.612045,0.0
3823,0.37525383,116.41723,0.9949131,4744.55,2.050292,395.48438,128.4544,8621.432,95.210945,0.9808519,58.53752,0.026936341,1782.43,119.40048,0.24694479,2540.51,0.26210693,587.6094,139.0882,12055.962,0.24146184,88.407196,0.0
3824,0.56447965,117.10442,0.99311733,4791.34,2.8687704,471.9375,128.44843,8332.902,95.73971,0.9791427,156.98955,0.049646217,1629.072,126.02987,0.6609329,2587.9,0.48247626,682.0469,138.86441,11682.593,3.7850728,88.595634,0.0
3825,0.25585946,116.867096,0.98725855,4909.91,6.9089274,552.25,127.99032,8101.468,96.19899,0.9824803,-5.225103,0.06826486,1606.3892,118.74756,0.033990793,2541.82,0.8321353,742.9219,138.758,11430.985,1.5197726,89.12158,0.0
3826,0.465631,116.91208,0.98637253,4896.61,9.01663,618.5625,127.44428,8247.748,96.213486,0.98025596,119.00771,0.0543412,1624.5609,121.87489,0.23977925,2276.65,0.6197531,1359.5938,139.4749,11523.001,3.6403222,89.066444,0.0
3827,0.2210027,116.48381,0.9951456,4993.26,2.2374754,434.375,127.06803,8274.363,96.16438,0.9789271,-33.420208,0.05012522,1622.2185,113.73313,0.3145758,2633.92,0.44992343,659.2656,139.2462,11568.671,2.6025603,89.29788,0.0
3828,0.19869067,116.67107,0.9949131,4916.01,11.252285,426.40625,126.946075,7994.5405,96.296425,0.9784528,184.63445,0.044696953,1580.1971,117.83416,0.29963267,2585.77,2.4758418,858.4375,138.8185,11309.593,2.1314023,89.18662,0.0
3829,0.29952863,117.34981,0.9953596,5046.72,9.648035,343.0625,126.562584,7897.043,96.89255,0.98080593,-10.423622,0.07105461,1495.0173,117.38927,0.47305396,2790.5,0.39096153,587.5781,138.55286,11131.729,1.1377692,89.8646,0.0
3830,0.20803967,116.68394,0.99509484,5150.56,2.4294991,427.85938,126.71067,7979.4087,96.50247,0.9817965,94.03538,0.022186803,1456.0017,117.14102,0.04894461,2805.31,0.74178046,747.4844,138.60321,11354.878,0.87416464,89.35572,0.0
3831,0.04633084,116.597626,0.9936017,5147.16,1.3411634,498.75,126.59429,7889.6714,96.61985,0.9817439,2.9597447,0.026820065,1489.6274,115.60562,0.56265986,2857.69,0.50901306,771.4219,137.93555,11125.19,1.3420675,89.8225,0.0
3832,0.14496289,116.9367,0.98468167,5072.1,2.0467386,630.4531,126.5294,7938.6006,96.46519,0.9807632,93.18413,0.025510922,1468.8605,115.26633,0.2822578,2702.24,0.2750912,660.1094,138.37057,11230.813,0.647943,89.648895,0.0
3833,0.0061959475,116.90628,0.9920793,5105.59,1.1647412,534.5469,126.77873,8029.301,96.687386,0.9799401,-50.039955,0.036341704,1518.1761,123.678955,0.072826326,2791.63,0.19178608,749.3125,138.0062,11162.067,2.763628,90.15689,0.0
3834,0.18454306,116.74834,0.9736449,4961.24,3.3078299,780.75,126.467445,8324.394,96.07249,0.98007005,67.69717,0.032094955,1554.4897,122.933266,0.17734645,2655.73,0.350586,767.71875,138.50491,11481.62,1.1737185,89.77201,0.0
3835,0.8026448,116.975815,0.9822599,5014.4,7.5373154,632.8906,126.32597,8053.54,96.98563,0.97849333,49.80003,0.03372842,1437.1073,122.654884,0.36605686,2741.64,0.57049614,610.9531,138.01445,10972.451,2.8705642,90.37,0.0
3836,0.13493434,116.46071,0.9680171,4976.32,7.377467,805.40625,125.683365,8003.5054,96.71596,0.9782841,19.470654,0.03365489,1461.8766,117.86987,0.41142926,2706.93,1.0275569,815.0,138.212,10827.236,2.9099674,90.53683,0.0
3837,0.323835,116.31531,0.9954935,5067.07,5.8705187,369.9375,125.45949,7845.8696,96.736275,0.97834116,50.559467,0.02796991,1374.6199,112.8935,0.51868695,2922.61,0.45693707,462.875,137.81625,10481.134,0.16509685,90.764915,0.0
3838,0.05205373,113.324875,0.9943916,5027.96,2.8102937,485.64062,125.26109,7181.1343,98.02806,0.97803915,328.24304,0.10773492,1204.3997,115.28973,0.613168,2950.7,0.4903161,427.40625,137.8625,9993.377,8.701103,91.19183,0.0
3839,1.1090934,117.34905,0.9870054,4667.03,3.217484,569.75,125.51923,9605.741,94.33959,0.96135473,-511.55374,0.26181793,1314.6475,119.07002,2.4202943,2634.68,0.5761376,738.9844,138.18953,12307.676,26.5813,90.06042,0.0
3840,0.8191417,113.6923,0.9925488,4836.43,1.5050565,439.875,124.985565,8985.919,93.65178,0.9752029,253.78477,0.03191982,1473.3354,112.5516,0.03045552,2715.55,0.3299361,619.21875,137.78069,10963.304,2.868295,90.077484,0.0
3841,0.33540872,115.43681,0.99163437,4814.94,1.1811332,432.17188,126.13724,9135.472,93.85807,0.9760409,-49.82063,0.024179107,1489.6039,111.88879,0.21407023,2793.88,0.23818727,452.25,138.0227,11223.525,2.9469159,90.499954,0.0
3842,0.01588069,115.226006,0.9901879,4821.52,0.98948056,400.79688,126.37894,9021.611,93.24709,0.97561854,158.13377,0.020223884,1356.506,112.690926,0.12919082,2766.51,0.18667245,503.26562,138.20993,11038.468,0.89886177,89.82401,0.0
3843,0.19880177,116.49941,0.99054927,4824.87,1.6864392,509.34375,126.75029,8899.378,93.46529,0.9770158,-2.186163,0.03120624,1410.4575,114.06276,0.47381532,2803.15,0.3079501,428.5625,138.315,10990.635,1.7330042,89.924065,0.0
3844,0.17404418,115.50709,0.9898799,4796.57,4.952634,380.79688,126.99078,8677.905,93.546646,0.97761273,151.533,0.024501627,1388.0878,116.64805,0.21924098,2617.28,0.8184053,652.90625,138.43445,10673.024,1.592818,89.82055,0.0
3845,0.74977845,115.48303,0.9955629,4682.82,2.4232538,376.6875,127.54327,8401.236,93.93781,0.9781892,0.23022623,0.023631258,1291.1686,119.1053,0.2913951,2542.67,0.2910895,622.3906,138.4738,10512.843,0.79594016,90.29599,0.0
3846,0.40489864,99.42752,0.8844374,2041.04,320.8718,3664.2812,128.7172,14884.95,93.509964,0.8186532,2549.6296,3.29789,6194.097,133.6402,2.5579402,1201.76,57.11405,2278.7656,141.99814,20870.582,75.7167,85.52274,0.0
3847,0.03683691,101.35612,0.99839634,5289.19,0.33150986,332.6875,122.287476,1024.5504,107.94428,0.9904209,136.04819,0.014274026,58.51096,67.70454,0.27359888,3511.85,0.09270266,766.1094,133.69344,1909.0741,0.41059807,103.71286,0.0
3848,0.056471918,108.5692,0.99902326,5295.31,0.24467418,249.34375,123.48414,1113.973,109.026436,0.99223286,59.303997,0.011774332,56.82771,75.77211,0.027798753,3596.16,0.04565639,532.5781,134.95583,2158.3447,0.40663624,102.99241,0.0
3849,0.046781417,102.7421,0.9993172,5372.46,0.09605444,220.9375,122.311874,916.3843,106.14797,0.9938653,-24.730276,0.007984416,34.72157,67.68235,0.086203314,3717.14,0.017437892,447.5,133.35527,1746.8525,1.132618,103.933914,0.0
3850,0.14020081,105.62995,0.9984048,5220.01,0.2683707,319.71875,123.36892,1199.194,108.85019,0.9902987,160.81827,0.009203244,53.885605,78.505325,0.33210608,3371.69,0.06606501,586.0156,134.91074,2285.3306,0.2511031,102.811386,0.0
3851,0.12430225,116.053185,0.9991108,5222.42,0.1298456,232.96875,124.57368,1622.6562,107.97195,0.9910943,46.749134,0.009990185,65.46183,92.6604,0.14232701,3359.56,0.028758928,833.90625,135.32933,2999.4805,0.0963805,100.64008,0.0
3852,0.00017894205,113.99102,0.9993708,5316.08,0.08717676,202.76562,123.591255,1364.7999,107.36437,0.992613,-27.01371,0.009602393,48.570522,84.46115,0.17587264,3616.12,0.01953912,565.7031,134.358,2516.4758,0.8705012,101.911026,0.0
3853,0.044422626,111.00109,0.9984124,5195.2,0.20938192,291.04688,123.81086,1557.0471,108.195526,0.9905493,147.70197,0.014026025,70.60876,77.69241,0.07294029,3496.55,0.051886033,530.5156,134.5156,2849.656,0.8138474,101.21399,0.0
3854,0.008048447,116.663315,0.999118,5230.94,0.09641281,248.35938,124.30262,1316.8792,108.93137,0.9909232,38.89923,0.0058904337,62.214382,94.89238,0.15926431,3292.59,0.032731693,776.0469,135.50235,2709.7527,0.058201663,101.12821,0.0
3855,0.043106727,114.70835,0.998289,5237.56,0.45898473,334.21875,123.89139,1553.9862,107.28024,0.991644,33.06125,0.010069797,69.41642,87.742905,0.0860388,3515.8,0.074452445,459.25,134.9138,2884.05,1.1698502,100.86775,0.0
3856,0.039298985,112.65809,0.99917734,5293.1,0.2300041,223.40625,123.40695,1448.0886,108.856384,0.9913198,83.82494,0.017403834,63.800083,77.76406,0.0022294277,3603.83,0.026072204,465.5,134.06516,2643.6921,1.7455027,102.35442,0.0
3857,0.10707143,118.34125,0.9986148,5242.72,0.5604736,290.65625,124.15464,1837.3025,108.27472,0.99106807,42.381134,0.014565075,99.846725,93.6978,0.251504,3645.06,0.17352398,293.07812,134.69664,3187.5466,0.5090517,100.51782,0.0
3858,0.037349913,115.94879,0.9991244,5304.2,0.5936225,233.76562,123.817345,1958.9675,106.869576,0.99209434,33.616863,0.01786225,133.5681,82.983116,0.10444694,3746.94,0.07176204,293.03125,134.42079,3315.927,1.4301689,100.17782,0.0
3859,0.0010238707,109.71171,0.99944025,5371.44,0.24629723,207.39062,123.16408,1651.858,107.50602,0.99357486,63.508286,0.0114006,96.07815,78.44362,0.029840771,3747.71,0.047149558,419.96875,133.89554,2678.334,1.3774754,102.48958,0.0
3860,0.08056716,113.595505,0.9994827,5375.46,0.14020087,185.54688,123.370155,1142.12,109.97464,0.99304664,28.121532,0.0067089414,49.760517,83.902054,0.15904808,3807.09,0.030111035,355.625,133.83655,2147.421,0.3359053,103.53904,0.0
3861,0.045064356,106.17927,0.99929893,5366.63,1.2236233,204.98438,122.90524,1235.4949,108.05791,0.99243724,18.853987,0.011194158,50.41135,62.886654,0.10854005,3851.83,0.13951832,240.51562,133.30421,2269.6318,1.2647691,102.50993,0.0
3862,0.07922098,108.71215,0.9996066,5395.93,0.053875614,166.3125,123.20198,1388.6439,109.38345,0.99260134,78.304184,0.010565132,62.774677,75.306595,0.13611393,3789.55,0.011496198,348.10938,133.2117,2537.8997,1.963113,103.07052,0.0
3863,0.15281908,113.5214,0.99924576,5329.98,0.16504577,229.71875,123.93458,1594.1914,108.90681,0.99120796,26.095737,0.0092731975,81.39638,87.23816,0.04188409,3575.32,0.07030919,497.34375,134.82343,2869.1262,0.21199965,101.1978,0.0
3864,0.07898358,106.66536,0.99922574,5305.29,0.2347642,262.70312,123.27029,1661.8711,107.673584,0.9914698,19.708487,0.017901374,127.006165,69.82149,0.37490955,3680.96,0.03783275,364.42188,134.14926,2805.5383,1.895908,101.41549,0.0
3865,0.021003075,108.507225,0.9990899,5324.98,0.12707235,233.70312,123.01972,1549.1381,108.79597,0.99232215,60.177742,0.013477634,124.96999,77.0025,0.02707503,3679.37,0.059770588,456.5625,133.55641,2609.4216,1.3520687,103.25435,0.0
3866,0.034806967,115.56132,0.9993774,5279.36,0.13112721,213.04688,123.98685,1806.1013,108.40601,0.99152386,41.984684,0.010790386,123.689606,86.73659,0.030895488,3602.5,0.02096012,476.20312,134.97841,3132.0762,0.42196718,100.8736,0.0
3867,0.022285176,111.31685,0.9991722,5347.54,0.15676731,223.60938,122.80302,1251.8759,108.080475,0.993294,0.94457346,0.009275162,58.262276,69.67639,0.11648982,3813.18,0.023397809,283.85938,132.76463,2342.5054,0.9403075,102.68996,0.0
3868,0.15727147,117.02496,0.9988812,5254.22,0.45500517,268.60938,123.95086,1506.481,109.40377,0.9920688,69.448654,0.01755483,78.12705,93.06723,0.4963444,3580.85,0.08729389,605.9531,134.7398,2849.9368,2.4268024,102.133514,0.0
3869,0.06872434,118.7416,0.9986644,5228.35,0.1572115,254.9375,124.13857,1652.8921,108.67303,0.99112517,-9.545838,0.010092728,103.94499,89.40502,0.017261669,3485.78,0.026573129,559.09375,135.08401,3095.5955,0.11747571,100.68324,0.0
3870,0.08295311,122.67921,0.99582326,5013.33,0.54206353,524.8125,124.4469,1878.871,108.07559,0.98254776,-110.69633,0.032884493,122.52571,109.970726,0.27249715,3282.27,0.07919493,713.2656,136.40625,3435.4749,0.10687763,100.01431,0.0
3871,0.0067769657,108.19472,0.9989402,5310.32,0.10666203,250.64062,123.045135,1340.6124,109.06649,0.99164397,125.03275,0.014463702,69.443306,77.44132,0.01860721,3538.15,0.06734953,485.28125,134.8356,2501.9937,1.1780357,102.87592,0.0
3872,0.09519544,117.00636,0.99928325,5293.19,0.17259182,228.15625,123.7403,1360.8999,108.754875,0.99074566,42.81071,0.012331581,61.50733,91.05357,0.13450699,3609.17,0.04403175,470.79688,135.09984,2562.8457,0.07408269,101.717514,0.0
3873,0.095420614,109.69035,0.9990569,5331.71,0.18932514,239.67188,123.03285,1269.4313,108.238235,0.9924152,33.811035,0.015727375,68.39191,82.107895,0.25002673,3598.11,0.070421316,446.10938,134.59657,2375.6514,0.7499605,102.467926,0.0
3874,0.0031845912,110.23195,0.9992997,5338.39,0.20852886,228.71875,123.23634,1359.9458,108.82262,0.9923095,87.10109,0.010228793,70.306244,77.2018,0.18580121,3665.72,0.051636145,488.98438,134.59499,2524.2747,1.2104298,102.5678,0.0
3875,0.14756246,118.60686,0.99910265,5284.56,1.741804,220.9375,123.664474,1126.0415,109.73971,0.9909974,99.14831,0.015414697,51.6367,99.21093,0.29353327,3508.78,0.28832006,506.23438,135.12747,2326.1274,0.8888679,102.222336,0.0
3876,0.10815913,110.18488,0.9995559,5415.85,0.21642627,172.46875,122.411575,1036.4956,108.11421,0.9931035,-24.37623,0.016850239,49.92098,67.22002,0.12148654,3857.73,0.05089216,377.9375,133.46748,1972.3892,1.2767234,103.365654,0.0
3877,0.05324817,110.72247,0.9987231,5294.44,0.9855491,298.95312,123.36584,1387.3726,109.4205,0.9904341,147.50261,0.019240884,86.06964,82.400795,0.15464199,3436.39,0.35762516,890.5156,135.21819,2528.9565,0.9851153,102.33179,0.0
3878,0.056331284,119.05136,0.9992941,5311.82,0.4942079,210.76562,123.93454,1430.9539,109.15763,0.9905344,18.06572,0.021704126,84.897804,95.02926,0.27908698,3665.58,0.084376484,606.9844,135.40036,2728.9624,0.044112828,101.27636,0.0
3879,0.008989018,115.11006,0.9987543,5274.16,2.5958464,255.78125,123.04411,1493.2877,108.157875,0.9905753,37.09447,0.022952517,96.9741,92.7602,0.3166919,3701.13,0.67446005,447.64062,135.11418,2765.1807,1.4828447,101.28174,0.0
3880,0.011242469,110.94037,0.99851686,5332.9,0.5303073,322.59375,123.39062,1650.3959,108.77682,0.9909141,99.87146,0.02232207,103.800156,74.19555,0.26262203,3700.53,0.10635498,393.48438,135.24432,2891.394,0.8346603,101.41227,0.0
3881,0.10043417,119.24577,0.9985931,5339.83,0.7018917,321.25,124.20556,1730.7137,108.570335,0.9922642,78.231544,0.015167426,106.76493,94.46997,0.6146478,3482.53,0.33545476,764.5469,135.75621,3006.214,0.32427874,100.65988,0.0
3882,0.03950385,107.12499,0.9992199,5470.47,0.33236918,211.25,122.07577,1274.2499,106.229004,0.9932455,-19.833725,0.013673742,71.33368,73.19967,0.09005338,3690.21,0.10878026,577.0,133.49841,2206.65,1.4165014,103.74934,0.0
3883,0.06574112,109.80241,0.9983969,5373.35,0.4584068,302.29688,122.90893,1428.1825,109.63915,0.9924853,92.023796,0.0216429,88.9281,79.271126,0.0242124,3727.48,0.15661743,439.84375,133.86026,2471.483,1.906667,103.55175,0.0
3884,0.007431135,114.81649,0.99926764,5391.08,0.35645923,201.40625,123.728714,1474.7445,109.57181,0.9925547,10.586263,0.012744863,98.22682,86.709785,0.17792606,3743.41,0.053036746,431.8125,135.10632,2569.9873,0.32726184,102.40232,0.0
3885,0.012388056,105.002556,0.9994826,5450.21,0.22307935,199.42188,122.74693,1336.3208,107.83621,0.9925091,36.977684,0.011704717,88.09649,58.17235,0.28070986,3961.42,0.043965764,261.76562,133.78041,2285.9878,1.6290541,102.563705,0.0
3886,0.02644056,111.037994,0.99950176,5440.03,0.49335775,192.95312,122.659966,1199.1825,110.10372,0.99274683,72.8875,0.01915238,64.34324,86.48346,0.23636694,3956.95,0.06738001,186.20312,133.67719,2078.8132,2.1758046,104.4858,0.0
3887,0.037547246,117.30762,0.99928135,5413.67,0.16665791,249.45312,123.646126,1630.2664,109.36895,0.9918596,12.143912,0.009067937,115.44832,84.89438,0.06501349,3630.82,0.13386637,518.78125,135.26855,2813.1663,0.4827525,102.0078,0.0
3888,0.006837643,110.20426,0.9993689,5406.59,0.75713456,209.46875,122.5303,1594.9045,108.27809,0.99220306,54.62775,0.03928244,107.82793,74.21884,0.04903441,3478.43,0.25398463,556.7969,134.93318,2782.2341,1.7892586,101.89203,0.0
3889,0.03370095,110.669624,0.9995273,5395.37,0.30605036,179.70312,122.69807,1592.0944,109.22976,0.99161696,54.26151,0.03743381,101.11417,84.12362,0.082544774,3749.23,0.061094288,493.04688,133.82909,2768.2666,1.8648906,102.443695,0.0
3890,0.008223528,113.53269,0.9989718,5303.88,0.3624698,317.65625,123.68798,1662.1836,108.604416,0.99050707,100.854774,0.025323898,110.39091,89.82289,0.23035887,3508.08,0.19214751,606.78125,135.7459,2995.9312,0.49258545,100.42361,0.0
3891,0.13685751,109.74066,0.9993652,5393.05,0.1894498,213.375,123.17046,1395.8508,107.37234,0.9922346,-8.198349,0.025569722,84.061584,71.573746,0.10302878,3567.12,0.15015788,697.8594,134.39578,2494.2754,1.9996254,102.00884,0.0
3892,0.011458854,111.85948,0.9992245,5395.94,0.13676068,243.45312,123.301865,1313.73,109.65393,0.99224496,67.81228,0.017827803,80.60118,86.50556,0.06608968,3599.14,0.07015033,806.5469,134.18057,2456.552,1.3288683,102.92664,0.0
3893,0.09829934,119.01255,0.9991574,5337.78,0.45520747,230.9375,124.338234,1402.1489,109.21668,0.990085,9.736682,0.016116435,68.563255,92.212944,0.21577363,3698.4,0.13390183,464.5625,135.27827,2706.7295,0.09743533,101.04087,0.0
3894,0.09397734,123.557045,0.9968548,5079.64,1.3305367,450.82812,124.05036,1526.0604,108.563255,0.98236704,-46.399834,0.0151549205,75.69426,113.18428,0.4087352,2950.62,0.20286472,1027.1875,136.5645,3035.7146,0.92947096,100.388626,0.0
3895,0.0071627726,106.81291,0.99934137,5405.25,0.21251588,225.20312,121.99694,1101.9133,108.64832,0.99219793,110.247475,0.017209785,64.05791,95.243,0.16733263,3593.58,0.6896108,914.46875,133.91072,2112.7068,1.9568484,103.65526,0.0
3896,0.061582707,110.43902,0.99949574,5382.67,0.32695398,202.29688,122.71825,1048.1923,110.05443,0.9920738,40.968143,0.030521821,56.66283,68.89915,0.30524257,3863.42,0.21108735,379.625,133.93044,2166.036,0.5228347,103.05854,0.0
3897,0.009819048,106.43084,0.999591,5456.54,0.1386097,161.0,121.15774,1089.0397,107.65556,0.993184,-9.760941,0.01197685,58.02411,67.20513,0.041164704,3886.48,0.03225903,480.96875,132.6151,2056.6216,1.1812325,103.27794,0.0
3898,0.025193222,108.484955,0.9991038,5359.42,1.1355786,218.85938,123.128784,1272.4326,109.8519,0.99097633,148.07426,0.02376958,74.557365,79.38001,0.26012972,3614.44,1.3813245,817.4219,134.00754,2348.2312,1.5298133,103.12715,0.0
3899,0.12977155,115.20315,0.9994698,5369.04,0.4053407,220.875,123.77011,1417.6075,109.19031,0.99195755,13.124168,0.018221254,74.464134,94.29135,0.066368066,3588.26,1.244001,953.9531,134.79932,2652.155,0.39694816,101.4797,0.0
3900,0.0130067365,109.24981,0.9994724,5360.28,0.41056773,253.17188,122.82955,1174.5192,108.45898,0.99227786,55.81801,0.02257034,52.719593,74.004005,0.19467744,3569.44,0.46479788,875.8125,133.99815,2296.9116,1.8915775,102.02515,0.0
3901,0.04228359,111.24536,0.9988444,5389.68,0.30780718,266.40625,122.86873,1389.6658,109.78428,0.9925359,65.88292,0.021393053,90.27493,79.090034,0.15882756,3544.18,0.06452443,780.25,134.32982,2550.7715,1.3928459,103.05545,0.0
3902,0.10019384,120.05948,0.99910235,5291.85,1.2884526,283.04688,123.79196,1522.9149,109.2691,0.9915737,8.474621,0.028417781,93.9945,112.367424,0.14179349,3434.65,1.1053565,1061.6875,135.55399,2904.1426,0.49219334,100.912994,0.0
3903,0.04855101,114.61806,0.9992567,5384.6,0.3646778,250.3125,122.28223,1026.8463,108.46636,0.99272364,-31.046179,0.014464321,58.191547,84.09772,0.15300828,3640.68,0.5608015,925.2656,133.09453,1993.8735,0.95147914,103.945274,0.0
3904,0.086466655,109.4795,0.9994615,5399.24,0.43516484,222.8125,122.30155,865.78107,110.36046,0.9925629,90.532166,0.025405077,39.657276,81.2749,0.025295727,3689.42,0.7021222,718.2969,133.5567,1903.7354,1.424703,104.3821,0.0
3905,0.021809485,114.55809,0.9993543,5376.37,0.32978004,227.92188,122.93485,1224.7352,109.807785,0.9914504,23.210844,0.02082716,66.58667,83.69056,0.042712655,3615.27,0.8161889,791.625,134.56952,2388.7385,0.12033591,102.58375,0.0
3906,0.04464596,106.3072,0.999599,5373.03,0.37694308,218.10938,121.977684,1277.0746,108.26068,0.99193674,39.108315,0.018296655,95.41471,68.67533,0.2602765,3764.93,0.069722794,371.5625,133.29642,2336.7847,2.1339684,102.70553,0.0
3907,0.034272622,110.13286,0.99953675,5392.56,0.26698148,183.07812,122.12576,1172.0049,109.8858,0.9923073,72.82233,0.016969211,70.791405,80.22991,0.23691784,3932.46,0.041120473,292.29688,133.17203,2249.385,1.8581651,103.7753,0.0
3908,0.006401945,112.223816,0.99908036,5378.21,0.22750555,261.20312,123.05547,1278.7496,109.877,0.99191844,36.4926,0.0070695234,74.01416,72.925255,0.28351012,3720.04,0.16471161,614.625,134.4492,2425.2,0.29294536,102.473724,0.0
3909,0.037245885,109.478966,0.9991909,5382.98,0.15077819,255.32812,122.19914,1045.0742,109.33263,0.99246556,40.72397,0.014806769,54.856705,71.03161,0.037930485,3730.3,0.18988755,496.28125,134.18651,2177.4092,1.2255603,103.1743,0.0
3910,0.06125964,106.71953,0.99920017,5390.43,1.2469682,232.39062,122.70437,1317.6049,109.46292,0.9917735,49.8209,0.020477185,80.052765,70.150826,0.15069717,3744.95,0.26567057,508.78125,133.95697,2509.219,1.0973139,103.02658,0.0
3911,0.11469486,114.820564,0.99942833,5333.2,0.75611776,200.35938,123.661476,1212.944,109.83466,0.99122393,67.65244,0.015492152,68.12786,78.23979,0.050230455,3681.34,0.08735884,491.09375,134.61172,2504.3218,0.4085791,102.01433,0.0
3912,0.021216815,112.88937,0.99923414,5411.45,0.8375187,254.90625,122.52625,1188.8868,108.48409,0.99257964,-27.203468,0.010125656,63.292015,87.75406,0.24173954,3700.01,0.61581296,525.3281,133.93292,2262.3115,0.8043993,103.020325,0.0
3913,0.13954692,113.384636,0.9992752,5385.58,0.7166367,221.73438,122.85534,1240.6111,109.00575,0.99218935,72.87617,0.018768875,66.53006,78.87067,0.1361202,3486.16,0.54491824,1011.09375,134.23892,2358.4082,1.297905,102.74088,0.0
3914,0.034809835,118.51234,0.998755,5348.07,0.26375973,260.96875,123.63756,1516.1437,109.14955,0.9912718,31.434618,0.026409762,77.53324,101.83788,0.15456708,3549.83,0.28065607,718.2031,134.95795,2733.3835,0.1555024,101.6545,0.0
3915,0.0044172932,109.086754,0.9997428,5483.11,0.40506053,167.57812,122.17684,1130.9537,108.061264,0.9931411,-12.429707,0.010359068,62.94923,69.08311,0.10730032,3812.42,0.37932643,540.46875,132.62878,1988.0176,0.7065762,104.05085,0.0
3916,0.02175601,109.050575,0.9993051,5396.13,0.8787827,212.60938,122.37634,1065.4852,109.98969,0.99281,66.466125,0.022730669,44.99278,74.472206,0.07553361,3802.14,1.0199832,492.0,133.49084,2072.8157,1.437936,104.02033,0.0
3917,0.03922,115.389854,0.99961114,5322.77,1.9467547,177.78125,123.22336,1159.8925,109.835655,0.9907183,13.984398,0.021100117,54.764,77.69518,0.1406379,3714.26,1.1729385,592.40625,134.36287,2299.3423,0.64452684,102.74715,0.0
3918,0.00975814,120.45802,0.9970326,5134.8,2.4870548,364.25,123.84964,1664.3309,108.47232,0.98141146,-59.294586,0.06388391,85.24053,95.322136,0.049037833,3033.65,2.2028694,807.34375,136.65204,3097.3245,0.2864042,100.62071,0.0
3919,0.06131294,105.518105,0.9995624,5351.35,0.4825095,192.6875,122.73214,1084.0083,109.866356,0.9909056,104.90924,0.020848311,56.140076,84.3022,0.0067135436,3429.04,0.20546119,727.6719,134.55884,2085.8591,1.7386222,104.167366,0.0
3920,0.05277907,111.38231,0.99923,5337.02,0.97516066,263.34375,123.67662,1423.1007,109.26927,0.9912394,55.783905,0.013250701,94.12291,76.397804,0.25179365,3422.77,2.0359874,693.15625,135.54723,2566.9023,0.2995845,102.28548,0.0
3921,0.014413507,108.824486,0.99912244,5357.43,0.27949142,246.75,122.48431,1354.5271,107.79723,0.9916099,30.398653,0.022077318,87.31872,81.51266,0.019303594,3583.5,1.3004,780.7656,134.16902,2437.9854,1.9280899,102.723,0.0
3922,0.00023319633,104.72337,0.99936926,5382.21,1.0518626,220.75,121.964516,1133.4098,108.9374,0.9925649,66.20771,0.025829438,78.94042,77.229546,0.009846242,3695.42,0.6215441,694.6094,132.79388,1992.1764,1.508841,104.7319,0.0
3923,0.052188996,111.377266,0.99920887,5353.83,0.69946307,222.09375,123.0489,961.16077,110.64072,0.9914984,33.470634,0.009731884,52.309555,81.782104,0.13634473,3519.58,0.26217118,925.90625,134.51494,1952.6213,0.12719013,104.02934,0.0
