,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
1767,4.5870075,106.06594,0.8608967,896.28,7.789214,821.09375,147.36113,10025.866,99.64385,0.9765263,136.33388,0.020879157,2402.3352,124.00664,1.2675022,1332.77,0.32462376,464.26562,151.29755,10512.158,1.1364942,91.79143,0.0
1768,5.160186,105.786026,0.8337705,629.51,12.550649,923.3125,150.13968,9252.682,99.856285,0.9791464,190.43808,0.019610304,2264.4893,116.95699,0.0719723,1336.25,0.14595518,442.92188,151.88861,9720.004,1.8818913,92.87197,0.0
1769,4.0791154,107.92499,0.9563066,376.31,13.171867,780.7031,153.03008,7903.9927,100.1713,0.9824957,251.71735,0.033246774,1997.4418,117.5844,0.09580111,1361.97,0.17028794,288.29688,152.62628,8465.021,2.694859,93.60338,0.0
1770,3.5867445,109.26925,0.9625936,142.81,14.540087,408.15625,155.67749,6839.566,100.82509,0.9811588,334.96054,0.032288793,1637.9142,120.64783,0.49254996,1319.31,0.2388938,338.375,152.5049,7415.645,4.183326,94.26332,0.0
1771,1.3499115,111.07419,0.96974605,84.0,14.818742,90.328125,156.92322,5696.5825,100.9613,0.9855311,475.23694,0.06724619,1088.054,114.800316,1.0503551,1246.84,0.20153806,360.59375,152.20013,6724.795,8.048792,94.519936,0.0
1772,1.2576854,112.909836,0.98951024,103.72,9.871017,81.859375,158.01996,4406.803,102.1329,0.9791789,642.7734,0.13543424,766.2321,106.77185,1.4933363,1160.33,0.2988185,328.25,152.63629,6112.0337,15.453793,95.753494,0.0
1773,3.0816574,113.0735,0.9196171,163.69,9.924552,164.09375,159.17863,3945.4536,103.17708,0.9795492,1483.4246,0.39246127,726.32324,110.860954,0.4761573,1070.91,0.5369499,281.0,152.99652,6404.727,24.854418,94.64065,0.0
1774,4.7774553,113.73281,0.94080555,230.61,5.069032,209.76562,159.99677,2370.8254,106.46994,0.94859296,1057.7826,2.1646395,785.7816,109.42452,2.1237087,1077.67,0.2938925,432.10938,152.36115,7759.8315,30.80981,94.14744,0.0
1775,0.6077964,117.72914,0.9832897,354.17,1.2985399,72.6875,155.89879,667.71045,111.85379,0.98757106,253.6283,0.098740734,664.7666,124.45038,0.11967414,1197.97,0.19851716,262.8125,151.89917,3043.3574,1.4560634,99.51394,0.0
1776,0.5123517,118.9969,0.98940456,353.02,2.1920989,65.796875,157.54602,671.7617,111.850494,0.987266,-4.158833,0.15440537,794.37054,123.78619,0.06382086,1185.09,0.42433402,274.125,152.79501,3045.4011,0.26816407,99.46211,0.0
1777,0.6869428,117.573395,0.9960014,362.34,6.3127246,52.0625,158.5649,678.9825,111.6123,0.98783964,313.55856,0.16608852,964.7499,121.67552,0.25945756,1205.38,0.8881703,243.46875,153.07172,3073.8572,1.0965734,98.99938,0.0
1778,0.7824589,117.47325,0.9979645,374.91,6.36108,60.890625,160.1508,637.2638,111.955345,0.9877524,142.95801,0.21301214,1031.8965,120.13492,0.71237254,1236.59,0.9178589,293.48438,152.98781,2896.5964,1.483751,99.07081,0.0
1779,0.6929932,116.27,0.9949904,392.23,11.638176,64.53125,159.32812,633.4439,112.249374,0.98513436,-14.1163025,0.16206041,1041.4305,122.59712,0.3078474,1240.94,1.0404693,353.51562,154.26855,2726.0051,1.2146766,99.91879,0.0
1780,0.7726341,116.88543,0.9794549,398.48,9.636433,132.57812,159.30186,625.01746,112.40669,0.9857095,256.60046,0.15588962,1172.5822,121.63489,0.88162994,1251.01,1.7628919,267.1875,154.0489,2593.058,1.3247938,100.397575,0.0
1781,0.6404547,117.47763,0.9912409,442.85,5.892229,92.25,159.5347,610.4942,112.52533,0.98312926,33.34631,0.16935492,1179.9183,117.87514,1.216414,1281.56,1.0283933,434.60938,153.44339,2411.3652,0.48376736,100.97748,0.0
1782,0.7470225,116.933395,0.9945039,491.03,5.6303244,79.296875,158.9889,618.82,112.72302,0.98409677,241.78352,0.15997882,1177.3138,111.17975,1.403228,1393.42,0.893693,354.92188,152.28363,2217.1572,1.151467,101.84324,0.0
1783,0.6702172,117.29359,0.9943805,533.33,2.1335068,112.953125,158.53275,633.6498,112.86007,0.984756,-39.598553,0.11286071,1262.0321,117.70746,0.55350274,1388.08,0.86872685,389.6875,151.71622,2060.0588,0.28667644,102.552605,0.0
1784,0.51460487,117.34946,0.9752315,561.77,2.2409296,174.26562,157.67784,531.3985,113.09381,0.98535126,203.94652,0.15036672,1052.8842,114.035995,0.45221522,1433.48,0.8650058,439.84375,150.99591,1771.2164,0.17164713,103.45743,0.0
1785,0.63703746,117.66324,0.9784909,584.73,2.5504897,172.07812,158.23923,585.5412,112.873245,0.9903078,57.05408,0.10518805,916.6463,119.14702,0.1715875,1475.36,0.6315723,383.65625,151.04527,1781.091,0.7481261,103.278206,0.0
1786,0.542756,118.40072,0.9841192,626.57,2.3237276,142.29688,158.42766,658.61475,112.95471,0.9894484,-33.38483,0.088509865,754.31805,112.62921,0.42765823,1546.82,0.90569574,387.875,151.28198,1729.9073,0.12632379,104.14814,0.0
1787,0.10158553,118.05698,0.98753095,674.61,1.7195077,126.421875,158.37753,553.1752,113.00718,0.9888437,148.32513,0.08698112,656.8439,112.99017,0.18162441,1603.24,0.6586443,355.03125,151.64236,1568.3632,0.70184135,104.421906,0.0
1788,0.24560682,118.09405,0.97717494,664.83,2.2277455,154.65625,158.93001,760.53754,112.582054,0.99104536,20.911505,0.12789908,604.41364,114.83747,0.19441733,1553.48,0.89724594,409.125,151.37308,1776.9586,0.49634874,103.72168,0.0
1789,0.55874854,118.258896,0.9855984,704.42,1.6403887,125.15625,158.12384,774.2207,112.988655,0.988806,-29.874197,0.08790173,563.71344,107.77938,0.7011907,1602.02,0.89257437,326.85938,150.97441,1644.7205,0.467819,104.79296,0.0
1790,0.16845104,119.01246,0.99022675,754.39,1.53441,100.609375,157.69672,856.7946,112.72511,0.9887315,182.90405,0.06396703,517.236,106.57371,0.511344,1649.94,0.6267976,339.40625,151.32274,1659.3226,0.10598307,105.04319,0.0
1791,0.0014839028,118.24521,0.97563905,723.98,1.9602498,164.35938,158.50688,1142.4211,112.11147,0.9913344,10.704028,0.1047975,659.49274,118.41283,0.02173469,1665.15,0.32891226,290.76562,151.10777,2097.5557,0.62453014,103.97368,0.0
1792,0.33345273,118.014946,0.98728615,732.97,2.3189862,114.140625,157.82547,1192.3497,112.11245,0.98782694,-17.708254,0.08406551,691.38354,115.3655,0.42377207,1676.88,0.38904127,263.54688,151.04694,2210.4255,0.0018836806,104.08117,0.0
1793,0.033837374,117.361374,0.9866045,733.02,4.208593,101.8125,158.43135,1355.397,112.02988,0.9857964,176.16232,0.08712095,775.332,113.115395,0.6116593,1617.98,0.49605522,311.375,151.01178,2305.277,0.73853517,103.986435,0.0
1794,0.019021964,117.70469,0.9867502,749.52,4.8001,101.78125,158.348,1501.6686,111.87936,0.98950887,-56.029434,0.093100004,851.20874,120.239044,0.65956014,1521.35,0.47147536,299.64062,151.61606,2453.7947,0.71777344,103.60831,0.0
1795,0.39568534,117.81959,0.98231566,737.5,5.243751,121.53125,158.07954,1547.9176,111.837555,0.98941296,196.17538,0.12074233,775.24036,115.309814,0.88127506,1478.24,0.44124478,374.64062,152.06473,2500.816,0.44647568,103.43944,0.0
1796,0.25698215,118.09471,0.9903827,732.1,3.446199,103.25,158.07503,1671.2477,111.79612,0.98515093,-19.872845,0.110903606,861.7288,123.829834,0.49883506,1440.17,0.6503995,268.01562,152.32404,2637.4324,0.6192448,103.22762,0.0
1797,0.17614512,117.61694,0.9869929,718.64,4.97361,102.015625,157.99944,1780.7698,111.7133,0.98641694,190.67502,0.12627469,876.6369,123.20418,0.36408168,1421.36,0.6984332,270.53125,152.83556,2753.8425,0.023561198,103.30763,0.0
1798,0.050366513,117.884026,0.9912661,703.09,12.676379,77.453125,158.52695,1883.6716,111.55267,0.9894179,8.175967,0.11687378,943.4324,123.22913,0.15698257,1438.3,1.5748229,278.0625,153.37297,2885.5093,0.64708656,103.24768,0.0
1799,0.33981737,117.61912,0.98439807,673.82,6.0168653,112.484375,158.79004,2013.364,111.50588,0.98932606,120.9865,0.11230795,982.10724,125.29544,0.33163834,1457.45,0.53130037,305.1875,153.07286,3016.6003,0.0823329,103.339035,0.0
1800,0.2743832,117.62653,0.98696935,663.12,2.3780077,93.59375,158.51912,2119.3103,111.19571,0.98845273,-0.054609634,0.08641806,1028.818,124.14198,0.66614056,1514.49,0.47500196,292.70312,152.88135,3134.9092,0.65068036,103.230286,0.0
1801,0.24007526,116.868256,0.9887868,659.13,2.9122412,85.609375,158.4902,2184.0735,111.2261,0.98616266,219.83366,0.13124266,1068.5978,120.21988,0.8035889,1559.72,0.66724235,367.39062,152.49748,3197.0303,0.046830513,103.20186,0.0
1802,0.54021627,117.51606,0.9915923,691.48,1.9539484,62.671875,158.57826,2185.4958,111.18214,0.9913877,23.249205,0.09235405,1036.6968,124.31993,0.3263013,1617.05,0.29256797,307.67188,152.23758,3245.1409,0.41403428,103.28394,0.0
1803,0.07260579,117.26469,0.9799769,692.96,2.4403574,103.890625,158.43718,2184.2307,111.31188,0.98851997,201.83244,0.09388382,1021.5576,119.169106,0.12202355,1573.7,0.32494795,444.21875,152.00258,3280.6414,0.08924805,103.19921,0.0
1804,0.19835314,117.74746,0.98755074,718.32,1.5116361,93.78125,158.00203,2279.0159,111.07436,0.98773366,-14.040437,0.11108121,1038.9517,122.29717,0.097041406,1599.87,0.38229567,358.79688,152.02205,3373.3115,0.826518,102.97875,0.0
1805,0.5281132,117.35241,0.9897187,709.79,1.4746246,82.234375,158.30542,2372.042,110.97659,0.98916805,175.15181,0.0988632,1043.1205,124.67597,0.6615102,1593.76,0.42305434,423.34375,152.21118,3433.5474,0.3736762,102.87052,0.0
1806,0.9028112,117.70426,0.973641,718.12,2.4128304,99.09375,158.32507,2440.0425,110.72886,0.990479,10.329802,0.07408434,940.9902,121.509964,0.6098778,1620.91,0.29716495,364.42188,151.84161,3463.2952,0.69437283,102.91028,0.0
1807,0.7128189,118.34927,0.93366545,712.24,5.5976295,134.59375,158.52525,2461.809,110.95306,0.9892381,192.94138,0.13812089,965.96796,119.80805,0.23330788,1626.68,0.6209819,289.0,151.25082,3465.4016,0.4321582,103.14094,0.0
1808,0.3833229,118.95176,0.8328421,689.14,2.0324697,206.40625,158.50543,2417.1921,110.99181,0.988587,-25.472382,0.092387915,928.71783,125.87109,0.31255165,1597.27,0.41134384,437.5625,151.25629,3445.697,0.75123805,103.224045,0.0
1809,0.95310766,118.13925,0.95756537,644.93,4.5044165,152.48438,158.74512,2464.7996,111.06327,0.9878722,247.39014,0.13601641,1003.1699,125.98359,0.40541226,1579.93,1.2157792,327.04688,151.7342,3609.449,0.63356334,103.21545,0.0
1810,0.23878077,119.53632,0.9495265,649.39,2.280623,142.09375,158.33392,2311.3655,111.05824,0.98997873,35.108784,0.063229375,922.88654,124.1452,0.1294298,1689.67,0.41717285,275.96875,151.51718,3479.467,0.51102215,103.33095,0.0
1811,0.034963425,119.42835,0.98766667,682.91,1.9832004,94.921875,158.07144,2334.6409,111.27915,0.98859394,222.97253,0.08571402,928.42456,120.9659,0.097512744,1707.56,0.29144794,298.67188,152.22379,3564.9944,1.7374132,103.72117,0.0
1812,0.12303537,119.62764,0.9904365,676.23,3.2134705,82.9375,158.13,2300.7388,111.25929,0.99136806,-9.633088,0.05344162,1018.17786,128.39006,0.5211577,1757.58,0.3705525,238.65625,152.0464,3605.9722,0.736773,103.61512,0.0
1813,0.08991834,119.67182,0.96445763,644.42,1.548043,154.89062,157.3511,2163.775,111.15399,0.9895851,162.8533,0.079085104,890.5901,128.79002,0.29240772,1738.42,0.21260776,263.10938,151.49072,3497.6208,0.28283745,103.4999,0.0
1814,0.46996772,120.52536,0.8896526,630.02,0.54207325,187.51562,157.4864,1965.8451,111.329254,0.9933579,25.288343,0.07119005,815.6807,125.83118,0.25242734,1700.43,0.21018775,310.0625,151.0318,3363.3362,0.3770063,103.338455,0.0
1815,0.37277585,120.6973,0.8068632,681.29,2.140271,263.0,157.18198,1957.9707,111.26993,0.988886,0.030214325,0.07983631,833.59644,129.07326,0.2071543,1667.69,0.5614022,418.21875,150.59567,3413.1892,0.14680013,103.49957,0.0
1816,0.06314811,119.59245,0.93668103,762.88,9.223137,134.53125,156.77649,1889.8915,111.4608,0.9883718,181.19017,0.12130249,734.47876,114.158585,0.36557096,1668.85,1.7105157,484.48438,151.1608,3290.2534,0.2798557,103.976234,0.0
1817,0.12894209,120.75576,0.97409225,801.43,6.691853,104.375,156.62514,1866.4047,111.201065,0.99112797,29.761065,0.064218186,618.6825,109.74737,0.049560077,1749.13,0.5774155,298.70312,151.25554,3205.1272,0.93872505,103.81014,0.0
1818,0.018521553,117.92137,0.95866716,777.96,2.1291285,117.0625,157.10022,1908.5486,111.71613,0.9901377,175.17769,0.093307495,605.037,108.88491,0.018660484,1767.12,0.21566916,263.875,152.13792,3193.5842,1.3084711,104.168564,0.0
1819,0.10875785,120.27734,0.9902287,790.71,3.1877537,90.125,156.99658,2091.231,111.202515,0.9905202,-18.407808,0.10156932,739.33746,108.99442,0.12905611,1745.63,0.39106095,321.65625,153.09607,3382.4846,1.3723004,103.88166,0.0
1820,0.094952844,116.72943,0.99007654,807.82,0.65409255,95.4375,156.00229,2069.1963,111.6669,0.99179006,168.24179,0.084331125,708.6033,105.466896,0.041252967,1799.63,0.23962495,197.4375,153.16408,3300.606,0.994311,104.37254,0.0
1821,0.076706335,120.41109,0.9927837,815.71,1.2618674,84.359375,156.46817,2014.3058,111.271454,0.9914785,4.681817,0.1009742,683.79626,109.39475,0.04177568,1763.77,0.18482514,231.42188,151.85431,3255.8408,1.1226639,104.15054,0.0
1822,0.17135635,119.68001,0.9918174,827.06,0.8199143,80.75,156.86049,2140.4946,111.04649,0.99402803,73.62088,0.036981888,731.22186,119.99934,0.29533187,1760.65,0.17783445,241.51562,152.77063,3473.9375,0.14989041,103.42641,0.0
1823,3.020534,80.36814,0.77726763,111.95,202.68594,1541.7656,157.82462,21268.666,95.20085,0.78884596,-934.66766,42.74461,7750.4595,130.56944,11.495009,277.92,26.385975,1566.375,154.16313,29129.4,130.08325,84.20808,1.0
1824,0.25710246,104.42945,0.9981479,1698.39,0.33642083,89.0,147.23572,2252.2173,105.316284,0.9763573,105.58823,0.004985006,190.05502,133.2108,0.18344985,875.36,0.0019125342,128.10938,154.4705,3183.9148,1.1916525,93.15314,0.0
1825,0.05556606,118.916595,0.9991459,1699.59,0.048137877,60.078125,147.47522,2567.5632,102.413345,0.97612643,-20.577633,0.004161694,218.93852,89.3646,0.029590085,924.24,0.0016724268,109.5625,150.63985,3703.531,1.0581629,91.82545,0.0
1826,0.1553935,107.57932,0.999048,1697.27,0.11944805,75.6875,146.50427,2261.3308,105.05585,0.97583765,63.09373,0.0038169743,175.89253,117.837654,0.101111054,879.11,0.0017501254,145.75,152.57318,3262.624,0.5506087,93.1019,0.0
1827,0.097532034,115.67907,0.9993085,1699.42,0.01593633,57.3125,144.9607,1890.2574,104.48593,0.9766057,-11.528837,0.00406509,148.13104,78.1127,0.0476669,942.69,0.0009109736,102.453125,147.05627,2651.2349,0.91912544,93.57758,0.0
1828,0.09969825,108.55611,0.9994476,1690.23,0.16246699,50.609375,146.60896,2479.6035,104.63457,0.97711545,71.391396,0.0041538253,209.52235,109.99773,0.07184036,927.4,0.0031023792,113.25,152.19106,3457.383,0.92776585,92.92521,0.0
1829,0.101461016,115.527725,0.99932677,1688.79,0.033790912,52.265625,145.26431,2389.474,103.600044,0.9770253,-4.1871247,0.0040025497,212.7439,81.443436,0.049149908,943.48,0.0023204563,96.453125,147.01743,2990.6262,0.75603735,93.43194,0.0
1830,0.14650981,102.85073,0.9993172,1694.0,0.035278518,60.4375,143.08018,1868.7307,104.831184,0.97788686,67.40014,0.004087523,147.94603,93.781006,0.10062528,895.49,0.001976454,158.60938,147.46161,2324.8127,0.75798935,96.27509,0.0
1831,0.01261722,112.294334,0.99946815,1685.06,0.023197314,47.453125,145.94865,1849.6086,105.665504,0.97675955,24.142868,0.003345036,128.8843,90.09308,0.00023267108,953.65,0.0015656967,62.65625,148.3532,2653.6587,0.120238714,93.70041,0.0
1832,0.22029643,111.72061,0.99941736,1694.76,0.022086918,57.078125,143.48059,1604.5786,104.68157,0.97791934,-6.2669845,0.0038153983,110.58157,71.49029,0.07963761,882.04,0.001891834,147.6875,146.2645,2185.8567,0.58494467,94.98665,0.0
1833,0.1453583,103.483574,0.99916726,1691.14,0.08719923,66.234375,145.02542,1733.2659,106.47157,0.9761117,70.90845,0.004009342,122.55609,105.83895,0.07647472,879.11,0.0016705855,150.90625,150.07477,2571.1567,0.79767036,94.791695,0.0
1834,0.19209236,113.00861,0.99932355,1693.83,0.044306844,64.3125,142.28181,1089.1376,102.69231,0.9789116,-16.974424,0.004203774,66.59583,67.658905,0.12936905,875.32,0.0022376603,144.3125,146.94514,1701.2714,0.91242623,95.53901,0.0
1835,0.15018147,101.77498,0.9995393,1705.09,0.0038700495,50.515625,140.71205,999.9991,99.59862,0.97988105,56.1262,0.0037803133,65.83572,61.333168,0.11718587,901.22,0.00082491746,141.875,143.39815,1510.101,0.7010124,95.1837,0.0
1836,0.034663238,111.98468,0.99933004,1702.55,0.0131159425,52.9375,144.10258,796.7633,106.3344,0.97728854,3.7451804,0.0034611023,51.735367,70.53594,0.036525868,939.44,0.0010852099,96.796875,145.71852,1507.5597,0.49689996,94.71691,0.0
1837,0.19000909,96.922455,0.99933386,1715.43,0.0012203477,65.84375,139.25227,753.0098,93.39876,0.98040867,4.1946735,0.0034392457,48.669426,48.79067,0.13672613,885.15,0.0007282588,144.03125,141.6488,1033.7711,0.1874707,93.370575,0.0
1838,0.0070791543,76.5268,0.99972683,1756.93,0.004828681,29.21875,135.21495,319.57645,75.247284,0.9894892,11.056041,0.003058615,36.834366,34.756275,0.002053763,1016.12,0.000864034,42.34375,137.86447,548.3753,0.0042165797,91.78934,0.0
1839,0.030130295,91.71334,0.9997481,1745.66,0.01969246,33.421875,137.18135,486.3741,83.87721,0.98523194,7.615301,0.0031010548,48.434605,39.220425,0.008329731,960.74,0.0011342777,85.734375,142.03123,834.2968,0.20764756,94.70158,0.0
1840,0.0014654752,61.9323,0.99987066,1774.2,0.001511356,22.75,133.70396,296.47638,62.77531,0.9927228,3.6958628,0.003043185,39.93866,19.565134,0.017277215,1030.58,0.00073080295,29.359375,135.76683,451.85046,0.07237738,85.82824,0.0
1841,0.014890988,72.50437,0.9998295,1764.64,0.006120554,26.5,134.65775,371.9497,68.90344,0.9893138,7.3652053,0.0030911195,43.841793,25.999872,0.020588802,1027.23,0.00092882453,24.765625,136.79514,550.10583,0.09716906,84.27182,0.0
1842,0.012363359,61.77931,0.99987453,1770.21,0.0013818803,23.78125,133.80846,333.72977,62.152016,0.99143875,6.1332016,0.003032569,41.642464,18.334833,0.007427955,1019.49,0.00059274124,40.515625,134.48442,445.50647,0.025630426,73.145,0.0
1843,0.015468753,76.60742,0.9997291,1759.55,0.0039096805,28.578125,135.42404,434.8833,73.787895,0.9899171,7.3901405,0.0030773347,47.303417,30.328472,0.027475994,1020.52,0.00094093615,34.234375,137.48228,654.6401,0.13491645,86.564926,0.0
1844,0.0076015815,71.638985,0.9997068,1756.02,0.00075220235,33.8125,134.97807,425.22098,69.98403,0.98784363,8.442937,0.003070282,45.23084,26.953787,0.007407804,1015.66,0.00059205794,39.140625,135.82442,581.37146,0.005342882,77.266815,0.0
1845,0.023804674,77.829384,0.9997762,1750.45,0.0011022206,29.171875,135.78389,493.42966,73.58306,0.98697346,8.062293,0.00307841,50.084167,31.393747,0.02138059,1009.0,0.00070539647,50.09375,137.37741,693.84546,0.11221137,83.725426,0.0
1846,0.008377483,72.07935,0.99967206,1753.85,0.0007890095,36.1875,135.35544,488.28305,71.89373,0.9876922,10.600055,0.0030732162,53.68452,38.288456,0.0026267106,1004.07,0.00070100377,52.34375,137.64302,674.2181,0.051889107,87.09837,0.0
1847,0.021895047,95.09801,0.99959594,1732.23,0.0075849355,39.921875,138.78098,774.6782,87.91303,0.9827524,17.19106,0.003162253,64.30679,49.31301,0.022120224,985.24,0.001099621,49.140625,140.66312,1142.6609,0.095677085,88.80213,0.0
1848,0.0014472397,84.51425,0.9996297,1753.87,0.007854651,34.578125,136.32056,465.25476,80.657135,0.9873244,12.815216,0.003076691,50.53048,37.515285,0.017354578,1009.09,0.0012315025,43.96875,139.57744,743.08795,0.0879579,94.17204,0.0
1849,0.017358968,84.82693,0.9997463,1753.02,0.004872915,32.140625,137.51222,549.6587,90.30582,0.984776,15.973653,0.0031669915,49.306114,46.952972,0.005912659,989.73,0.0011001145,55.046875,139.77228,967.1182,0.06999241,93.34846,0.0
1850,0.02002307,76.5886,0.99967057,1747.32,0.0024302767,34.6875,136.11429,534.3154,80.69687,0.9850896,19.5999,0.0031032565,53.53607,37.671066,0.008834909,992.89,0.0007530031,67.40625,137.86919,787.8617,0.044728734,88.49413,0.0
1851,0.040943682,78.492226,0.9997629,1740.82,0.004648994,34.921875,136.91809,627.9292,85.88514,0.9850445,16.443304,0.0030883877,61.139603,67.51845,0.01735087,949.81,0.0008688474,104.765625,142.21161,941.0165,0.06208659,96.251236,0.0
1852,0.0044856276,78.23428,0.9988719,1736.03,0.0019446559,46.328125,136.38988,584.502,81.4101,0.98526967,18.839361,0.0030969467,60.63449,44.385708,0.003248583,988.95,0.0008212412,84.015625,138.26317,869.61304,0.017184244,89.3688,0.0
1853,0.008679257,70.85892,0.9998389,1749.73,0.0059746876,26.59375,135.75148,484.5745,84.41392,0.98737544,14.200092,0.0031062225,55.626648,50.745686,0.0030302028,1014.8,0.00080794096,44.109375,139.3596,791.78735,0.06878364,95.04906,0.0
1854,0.031294126,76.57159,0.99968517,1739.8,0.002018689,34.71875,135.72595,492.21378,79.67829,0.9870895,14.073017,0.003081474,54.760906,37.672962,0.015604316,985.13,0.00074733054,80.1875,137.8258,741.5036,0.038980033,89.75004,0.0
1855,0.020528052,83.12851,0.9988617,1731.64,0.008576737,50.890625,137.72325,665.9369,91.90665,0.9846127,10.659813,0.003096192,64.26435,54.076477,0.02841487,984.71,0.00078689214,68.03125,140.39807,1083.1802,0.004404297,94.621346,0.0
1856,0.008670374,68.19771,0.9996993,1749.01,0.00077939685,31.140625,134.79803,410.2344,74.62476,0.9900333,13.437087,0.0030694855,58.530064,27.765902,0.008818701,1010.57,0.0006229345,56.234375,135.88875,597.29095,0.01959527,83.89498,0.0
1857,0.13366553,96.08732,0.9996122,1714.33,0.00064732484,42.453125,139.5324,751.18945,97.61684,0.98141277,43.187183,0.0034786009,74.93086,53.411762,0.11035825,914.3,0.0007188965,118.828125,141.49792,1135.7844,0.4530469,92.64285,0.0
1858,0.008389142,107.53428,0.9995123,1711.69,0.0016078154,45.8125,143.60927,777.6756,107.07639,0.9779602,14.298066,0.0032994447,79.92245,64.009056,0.02689599,968.34,0.0008479991,72.203125,144.10376,1447.7435,0.16911893,94.71877,0.0
1859,0.13040712,95.623955,0.9994972,1715.82,0.000508313,57.046875,138.95157,782.13666,94.15852,0.9815454,3.0060883,0.003376365,73.705696,47.986385,0.08036443,897.26,0.00069786096,129.34375,141.99905,1056.9458,0.29914713,94.9115,0.0
1860,0.18581544,97.41871,0.99947315,1714.04,0.0017492811,58.015625,139.99332,847.20966,100.96909,0.9804341,42.720505,0.0035000066,67.28095,56.1612,0.11280129,900.23,0.0008097072,115.546875,141.85434,1209.046,0.39062393,94.16679,0.0
1861,0.022289198,109.86618,0.9996032,1711.26,0.0026022962,40.671875,144.88268,936.97644,107.642044,0.9757623,23.279423,0.0031532769,71.615,66.79482,0.009031905,966.8,0.0009148878,76.9375,145.47186,1647.7583,0.077124566,94.34873,0.0
1862,0.19573796,99.41401,0.9992348,1715.39,0.0017648228,66.6875,140.01588,935.8732,98.886795,0.9791148,4.3199096,0.0034471983,76.26736,55.759758,0.13329168,892.93,0.00083735795,141.8125,142.65602,1257.4386,0.31459528,94.42216,0.0
1863,0.18596427,100.655754,0.9992559,1710.55,0.0032124163,72.734375,141.42422,1125.5985,103.64203,0.9787869,52.609634,0.0039149737,92.33325,77.42456,0.14054891,878.95,0.0010466892,138.1875,144.54886,1563.0022,0.59836805,96.4477,0.0
1864,0.006868677,111.21876,0.9992289,1702.35,0.0051958123,56.34375,144.96806,1223.4412,107.07343,0.97603786,30.364113,0.0033210907,94.05092,73.81704,0.005488636,966.85,0.0011855011,77.046875,146.15182,1962.187,0.11458659,94.59701,0.0
1865,0.16540092,104.52298,0.9992561,1711.06,0.0037961819,60.609375,140.92267,1191.8982,100.33499,0.9802708,-1.9711281,0.0035940686,85.45305,57.581673,0.08908672,887.9,0.0009301913,126.40625,143.19057,1590.9374,0.46571398,93.69296,0.0
1866,0.14049856,100.204346,0.99890244,1708.2,0.0041476297,73.921875,141.4423,1232.6233,103.41355,0.9793616,46.91986,0.0038460528,87.8518,69.91373,0.07140147,887.96,0.0009482766,127.1875,143.48112,1684.1835,0.5100944,95.42637,0.0
1867,0.022118049,113.83829,0.99935216,1706.39,0.005588993,53.125,145.83546,1652.7255,105.84539,0.9756695,38.920425,0.0034470258,114.97701,79.330124,0.044764455,951.34,0.0013377515,95.546875,147.02846,2503.2266,0.021178385,93.83672,0.0
1868,0.15247943,112.22803,0.9990608,1714.16,0.012441019,70.40625,143.40985,1681.1173,104.1739,0.97571903,-0.7015158,0.0038556217,131.60062,69.704346,0.0729622,889.12,0.0020683582,146.82812,147.76735,2271.2017,0.64009655,95.0385,0.0
1869,0.106269695,109.96894,0.9992506,1716.44,0.044786345,59.875,145.89119,2381.225,105.137276,0.9758679,56.308067,0.0039247214,207.71959,91.67143,0.086915754,967.12,0.0018740466,71.28125,148.17752,3117.2507,0.7016949,93.519264,0.0
1870,0.04751953,117.408775,0.99931693,1716.09,0.05604334,56.0625,145.8155,2416.149,104.32837,0.9746567,13.658206,0.0036768373,220.14073,84.62987,0.03261024,950.63,0.0015391308,92.953125,150.31633,3128.7952,0.4482574,93.17512,0.0
1871,0.17109065,112.84617,0.9992225,1713.66,0.009501661,57.859375,145.79715,2748.4937,104.61078,0.9756812,64.39633,0.004209844,279.80997,85.22216,0.11316815,906.3,0.0014798868,156.84375,146.91443,3406.5833,0.65339845,93.587166,0.0
1872,0.07811919,117.59651,0.9990815,1710.91,0.018486097,57.84375,148.11732,3288.933,102.49327,0.97596616,39.425175,0.0037706103,369.48196,98.92844,0.062259402,908.8,0.0023140446,130.6875,149.37675,4379.704,0.46875978,91.48673,0.0
1873,0.15914272,116.83097,0.9993204,1722.99,0.014397669,54.734375,147.62785,3731.0654,101.11753,0.9765814,-8.940253,0.0038441154,513.29065,89.07354,0.14899686,915.71,0.0014200294,141.92188,148.09299,4641.3335,0.77529514,91.186455,0.0
1874,0.26301226,115.53617,0.9994794,1719.65,0.018727664,58.53125,148.57205,4130.0635,100.9055,0.9770882,94.7811,0.0050798105,614.1548,96.87812,0.20047928,897.69,0.0021498797,162.01562,149.12932,5281.883,1.2972689,91.123764,0.0
1875,0.09033417,116.21081,0.99872047,1696.13,0.08094987,76.1875,149.84596,4539.1704,99.228096,0.97612923,36.50021,0.003993848,739.71387,118.80339,0.03623778,887.1,0.0023018192,158.0,153.07832,5968.178,0.10001519,89.86554,0.0
