,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
1948,0.08194965,105.12755,0.99958694,4605.33,0.005294557,121.5,132.80623,1446.4227,102.7186,0.9906165,-39.80379,0.0043102247,46.0565,68.961555,0.076275796,4569.58,0.0014812422,221.82812,140.33382,2645.665,1.5105578,94.52498,0.0
1949,0.6679809,124.85709,0.9856289,4294.71,0.516461,761.34375,136.99692,2571.714,100.2994,0.98917407,83.9774,0.0040667006,89.55561,105.8084,0.38086605,4186.04,0.014030923,514.4844,143.74689,4363.3877,1.4696332,92.33665,0.0
1950,0.02666102,116.935005,0.99817955,4696.93,0.02420818,209.29688,134.6633,2907.9558,99.0292,0.9843281,-4.0310826,0.0030185857,103.95704,87.76445,0.07751359,4326.07,0.0041153785,472.67188,142.87709,4894.1353,0.49013346,91.638885,0.0
1951,0.0023864028,108.55323,0.99868536,4681.36,0.019532027,190.21875,133.77254,1736.5017,103.421745,0.99033004,110.25906,0.004449073,49.735558,75.19317,0.056048095,4470.24,0.0035069538,234.48438,141.56458,3135.046,1.9680837,94.94408,0.0
1952,0.1452137,89.57399,0.99227494,4461.73,0.26918578,539.625,135.26112,1719.7262,102.332504,0.98255324,25.668459,0.0032929021,48.990208,71.20852,0.037895795,4239.33,0.011904984,431.07812,143.57596,3247.1106,1.084247,93.45647,0.0
1953,0.111049764,114.60177,0.9995063,4711.6,0.01673391,140.98438,131.87361,1031.2307,104.80149,0.9907808,-10.813638,0.0029202693,27.18072,72.43266,0.07882055,4397.93,0.001593434,325.32812,141.89856,1961.0757,0.7878852,96.442116,0.0
1954,0.057897605,104.886635,0.99961495,4733.23,0.012905892,108.1875,130.58499,740.60516,106.102905,0.99162865,78.21371,0.0039602765,23.893997,61.301823,0.15864377,4561.23,0.0025094245,214.375,138.21594,1414.8995,1.3522689,99.03303,0.0
1955,0.1831951,123.91857,0.99736345,4653.95,0.08712557,329.89062,132.49126,797.9556,104.85998,0.9910785,-28.71099,0.0036223675,27.840658,89.29732,0.1055223,4123.78,0.0046750805,447.0,143.72441,1485.2454,1.1025076,98.19716,0.0
1956,0.040336575,110.68048,0.99885637,4757.91,0.021927267,180.01562,130.77153,912.81866,100.70928,0.99253124,14.957301,0.0021636216,31.48077,66.55305,0.052456185,4392.07,0.002860415,306.07812,140.90125,1691.0238,0.20342664,98.11944,0.0
1957,0.30556673,125.77262,0.9901847,4555.15,0.24902351,627.125,135.45857,947.46277,106.34172,0.98522764,15.588127,0.002407677,33.285362,111.52399,0.21050642,4162.78,0.009226783,517.0156,143.96654,1764.9553,0.3288889,98.43704,0.0
1958,0.10712023,98.598915,0.99879986,4814.86,0.020892655,143.73438,131.39618,1030.1895,102.66517,0.99161327,6.4068065,0.0021896905,40.815178,67.304474,0.054195255,4532.83,0.0028421134,298.71875,140.5726,1856.7133,0.22750868,97.391914,0.0
1959,0.17931795,80.31226,0.99909043,4794.73,0.017689157,179.25,131.41891,1023.2853,106.51705,0.9910044,74.18101,0.0030236812,49.5777,82.47022,0.16387843,4298.04,0.0017123838,396.23438,142.5285,1724.7196,1.1238455,99.068,0.0
1960,0.07496144,91.839615,0.99984443,4844.26,0.0022418324,70.015625,129.93813,880.2979,102.36703,0.9916307,-21.830044,0.0030815976,46.74136,47.03635,0.095674306,4747.61,0.0011083203,199.1875,136.10562,1422.7017,0.9708485,97.624245,0.0
1961,0.05802132,85.54652,0.9985944,4724.34,0.048734605,220.42188,131.75055,1378.3396,102.49941,0.99154305,34.893974,0.0026394587,126.398384,87.90584,0.01918125,4190.78,0.0028254224,289.09375,143.14804,2269.1338,0.028006727,96.56499,0.0
1962,0.24818355,70.221596,0.9907695,4464.5,0.2636344,582.71875,135.75877,1492.7872,105.426186,0.9844918,79.13627,0.0043544234,227.44827,50.011383,0.16116402,4227.71,0.013518288,542.8281,142.10938,2394.7178,0.08741211,97.14036,0.0
1963,0.26181307,107.82921,0.99956214,4700.94,0.039073292,136.60938,131.19456,1493.4904,99.47533,0.9925991,40.457832,0.0037123736,273.03323,69.13333,0.271104,4531.86,0.008776294,243.57812,139.36786,2486.737,0.3757346,97.211754,0.0
1964,0.060668282,91.71553,0.9989481,4681.71,0.039055757,216.375,131.70267,1504.6716,105.89491,0.99088866,108.52846,0.0058759856,274.00015,79.96362,0.063149676,4301.88,0.008325771,384.8125,141.54883,2558.4763,1.7728841,98.07546,0.0
1965,0.2824003,110.203156,0.9994233,4696.78,0.097081,141.79688,131.78383,1512.6,104.19886,0.9915853,10.370903,0.005049024,323.0748,73.82182,0.4228944,4411.8,0.015919652,329.89062,141.21501,2700.2124,0.26909396,96.74936,0.0
1966,0.02497424,106.11412,0.9987257,4686.44,0.091087505,236.21875,134.45015,2248.7368,102.32362,0.9903747,118.45128,0.0064119548,368.36835,83.477974,0.040324554,4412.4,0.013785839,299.3125,142.46867,4134.9365,1.7431684,93.83339,0.0
1967,0.589832,118.79061,0.9986805,4640.17,0.092794746,233.21875,135.62865,3636.2598,98.41769,0.9900347,119.10845,0.009430864,460.5793,92.105934,0.7728494,4269.39,0.015659973,456.23438,143.17654,6329.0923,2.0961642,90.73799,0.0
1968,0.14620331,115.67332,0.99965286,4754.93,0.06203482,111.921875,135.86244,4255.8604,96.74603,0.99111193,-35.498497,0.005488105,475.04413,90.26722,0.06351418,4436.96,0.013431592,399.10938,143.2511,7191.8257,1.311351,90.02908,0.0
1969,0.2919027,118.15797,0.9977703,4678.86,0.28665984,293.28125,136.07999,4670.301,96.072815,0.99056095,103.63875,0.0069632153,561.3609,95.668686,0.2453828,4360.68,0.02492875,449.28125,142.70883,7916.498,1.4596994,89.3277,0.0
1970,0.24427524,111.13371,0.9953209,4641.6,0.2528963,461.95312,135.68648,4596.634,96.13736,0.99064153,61.384777,0.005250956,575.29364,93.4649,0.11976792,4174.28,0.017097134,520.6719,143.21848,8025.076,0.78597546,89.41434,0.0
1971,0.15306681,116.09721,0.9992527,4705.33,0.11198766,160.375,135.61752,4696.3706,95.89403,0.9901665,-9.344339,0.0050957217,593.3534,93.62463,0.11504459,4371.72,0.016951775,327.90625,143.12485,8165.645,0.82291234,89.399826,0.0
1972,0.04493657,115.4527,0.9996325,4741.79,0.04829743,143.65625,135.61461,4671.296,95.9873,0.99034107,86.11873,0.0054689585,565.2935,92.10569,0.20892993,4557.89,0.0113241235,342.32812,143.44766,8111.9634,1.0721138,89.26994,0.0
1973,0.28833917,117.085915,0.9991712,4712.72,0.17533158,199.89062,135.38988,4545.2324,96.24178,0.9902977,61.38293,0.007159516,542.9594,91.947296,0.27617666,4421.99,0.024900163,421.64062,143.02122,8053.2676,0.56507593,89.27684,0.0
1974,0.5091795,118.798294,0.9951292,4688.51,0.3727951,457.46875,135.62027,4579.559,96.07458,0.9905865,-1.7693719,0.0061887903,588.62024,95.00625,0.48123518,3897.63,2.2965928e+31,1592.4375,143.2166,8170.6753,0.62620443,89.31542,0.0
1975,0.35497293,115.76019,0.99923295,4854.75,0.10909642,175.9375,135.2251,4564.552,96.16374,0.9909051,144.7215,0.009070958,694.1401,88.92996,0.04172754,4449.92,0.03113402,407.375,143.73761,8264.657,2.1717546,89.07069,0.0
1976,0.051511582,113.64724,0.9986449,4827.77,0.16873612,236.29688,135.25159,4281.1455,96.60791,0.9902238,105.93888,0.010050084,735.55853,93.20552,0.009793464,4201.86,0.029526047,410.95312,143.57225,8135.758,1.7747386,89.296326,0.0
1977,0.4277523,115.70487,0.99936426,4868.69,0.24218677,185.51562,135.54099,4195.9683,96.93456,0.9905463,11.522904,0.009676593,722.3575,92.31089,0.6681547,4351.4,0.049341638,384.92188,143.37979,8062.8916,0.5397819,89.531395,0.0
1978,0.008392445,111.26645,0.99363494,4736.95,0.5643665,598.9219,135.35841,4219.1006,96.75492,0.9903668,118.61838,0.017657747,687.6918,103.916725,0.44226566,3820.11,2.2965928e+31,1760.8594,143.22522,8131.002,1.5339432,89.22519,0.0
1979,0.63266027,118.76021,0.997121,4821.88,0.63410485,405.92188,135.14732,4123.3843,96.852165,0.9911161,16.531137,0.016509123,644.7565,95.84318,0.812453,3812.92,2.2965928e+31,1624.9688,143.0359,8175.3564,0.55830514,89.29353,0.0
1980,0.18214636,111.50014,0.99515843,4860.03,0.566678,519.6719,135.18896,4114.5034,96.905945,0.9911865,-5.469268,0.0074158707,637.1505,101.39233,0.13184921,4026.79,0.039823163,1556.5625,143.6381,8149.2354,0.873533,89.45409,0.0
1981,0.011263816,113.27855,0.99710274,4921.82,0.28825203,387.5625,135.62802,4247.7007,96.35396,0.99073064,22.178785,0.0076168296,700.0826,91.035255,0.24236031,4225.47,0.040744055,363.375,143.89653,8337.373,1.0600326,89.05466,0.0
1982,0.7903162,103.83624,0.97665423,4451.37,1.6913148,1108.1719,135.85675,4272.752,96.335304,0.99058473,11.702347,0.0071667014,684.1522,96.265656,0.84093285,3737.44,2.2965928e+31,1591.0625,143.18146,8435.368,1.1143088,88.90232,0.0
1983,0.024020126,115.96576,0.9995019,4784.64,0.13481191,146.53125,135.94571,4305.7915,96.644775,0.98996973,61.77149,0.0069601377,643.93054,91.23757,0.078744054,3928.0,2.2965928e+31,1620.1875,143.00365,8450.846,0.6809668,88.904106,0.0
1984,0.26012278,113.652466,0.9949901,4761.71,0.16521065,300.84375,135.90102,4315.2295,96.39726,0.9892871,12.2304,0.0053650993,629.92505,100.955475,0.5103257,3712.37,6.90465e+30,1624.5,143.6289,8477.814,0.47070095,88.913605,0.0
1985,0.1133727,115.20612,0.99506795,4752.57,0.11588231,342.9375,135.92747,4259.576,96.72152,0.98949397,59.305367,0.0061653545,635.4143,92.731514,0.12673964,3991.42,0.02363528,449.09375,143.22572,8399.257,0.64571613,89.067535,0.0
1986,0.19673334,116.96856,0.99934185,4797.65,0.21344568,178.46875,135.97748,4180.6406,96.4746,0.99038017,-26.892973,0.007312057,653.93134,92.18275,0.13495381,3808.39,6.90465e+30,1490.5781,143.66374,8283.844,1.6046658,88.92896,0.0
1987,0.866557,122.22162,0.98609054,4557.81,1.0810328,820.6094,136.30296,4056.2224,97.05648,0.98564994,6.9001684,0.008166906,591.2237,100.528046,0.618784,3925.46,0.046575736,524.7031,144.1043,7901.4575,0.50296986,89.255745,0.0
1988,0.48229873,120.00227,0.99619144,4875.43,0.357104,390.15625,135.26387,3119.305,99.02967,0.99077505,24.953798,0.006186335,514.1228,96.02205,0.62586683,3921.63,0.044732366,414.84375,143.46693,6325.3823,0.5247049,90.46332,0.0
1989,0.13683313,123.78575,0.994453,4892.4,0.48101327,565.5156,134.29617,1304.5522,104.34537,0.9915634,-35.20754,0.0058893054,429.50082,92.85554,0.013909495,4077.66,0.039395254,462.28125,143.2578,2846.2017,0.99927515,96.633286,0.0
1990,0.5385578,79.283264,0.9825974,4676.78,1.0907393,982.6719,136.24986,1618.603,103.755875,0.9906658,38.923763,0.005206809,375.97812,79.75908,0.44519255,4043.44,0.029927779,455.1875,144.18651,3810.4956,0.517628,93.89893,0.0
1991,0.08164209,117.12117,0.9985822,4944.13,0.08282979,250.98438,134.62386,2381.3977,100.3663,0.9906415,-20.67502,0.006214632,346.11133,87.49367,0.0070288,4006.0,0.015102212,546.40625,143.64012,5153.918,0.6361849,91.5475,0.0
1992,0.23105417,114.74505,0.9992861,4922.21,0.13483329,184.92188,135.24652,3404.6233,98.367424,0.9906741,70.15532,0.005026252,437.82016,85.95775,0.5010488,4217.69,0.022780212,358.14062,143.45348,6738.6743,0.9860406,90.06864,0.0
1993,0.04029712,120.59871,0.9936639,4801.56,0.31024483,581.71875,135.57983,3368.2551,98.31073,0.9900273,2.9142845,0.0067808167,450.5479,91.93292,0.26269752,4043.07,0.022147348,524.7031,143.03294,6620.7026,0.019422743,90.1916,0.0
1994,0.5362105,109.393036,0.9979686,4797.49,0.39480945,272.89062,135.42903,3563.636,98.05598,0.99052095,117.47619,0.010087609,493.9454,89.08065,0.6694063,3930.03,0.038540944,603.28125,143.16287,6981.61,1.9240376,89.98039,0.0
1995,0.13354789,116.9184,0.9988858,4790.04,0.3189999,260.3125,135.68417,3904.5679,96.93664,0.990932,-79.04919,0.009884337,549.622,88.86191,0.4610448,4191.32,0.05215136,300.0625,143.2572,7437.337,2.421978,89.66924,0.0
1996,0.3425379,114.545685,0.99945563,4752.59,0.16238634,182.89062,135.61244,4159.2427,96.7727,0.99025,76.58034,0.0071902853,623.35315,93.16442,0.5990658,4039.82,0.029320696,558.3906,143.2771,7702.552,0.86670464,89.403656,0.0
1997,0.53881264,114.2275,0.99918795,4553.49,0.34955442,238.34375,135.41367,5065.6763,95.85558,0.99039847,104.2139,0.015458291,1112.3871,93.52943,0.7276738,3969.81,0.06815231,434.9375,142.94221,9173.577,2.090089,88.720955,0.0
1998,0.10992254,116.197784,0.9969872,4634.83,0.25674397,367.39062,135.47153,4683.2437,96.23889,0.9902064,17.561615,0.012792733,798.0648,92.77483,0.27642167,3898.05,0.044660877,411.48438,143.1295,8586.967,0.235727,89.20401,0.0
1999,0.36666802,113.39019,0.9988188,4629.81,0.183888,220.53125,135.58443,4770.8926,96.073204,0.9903721,120.85077,0.012558307,862.07166,103.36661,0.16343454,3655.33,2.2965928e+31,1693.7969,142.87372,8838.155,1.8840181,88.8846,0.0
2000,0.09172095,115.32969,0.9978673,4578.93,0.22983582,303.25,135.46954,4814.1353,95.96612,0.98848116,-39.370235,0.012492072,955.3808,94.78472,0.232786,3536.32,0.043780547,1682.0625,143.11887,8914.688,1.1835829,89.03733,0.0
2001,0.08282864,116.51241,0.99360836,4541.95,0.23812062,528.40625,135.24359,4794.543,95.99352,0.98955894,87.35671,0.0066848244,871.46216,94.09616,0.0055400673,3999.88,0.036780544,499.59375,143.20872,8775.718,1.292959,88.9615,0.0
2002,0.25325263,116.27655,0.99764293,4637.09,0.2275855,325.85938,135.25282,4742.387,96.124344,0.9902107,-21.22313,0.008479119,816.56104,95.3572,0.05291896,4087.61,0.034103382,402.26562,142.84373,8669.459,0.37607205,89.268654,0.0
2003,0.014182419,115.11493,0.9989912,4641.33,0.14723855,213.53125,135.3357,4691.5645,96.23654,0.99031013,41.946144,0.00958669,752.0214,93.145294,0.3596563,4080.52,0.029722141,554.1875,143.56259,8426.275,0.048459202,89.26028,0.0
2004,0.14240606,115.659775,0.99917114,4724.19,0.14152208,187.90625,135.33018,4378.8984,96.377304,0.99049044,-42.57233,0.00777344,641.6762,90.06359,0.41221127,4280.13,0.027546061,418.32812,143.14594,7828.627,1.5324522,89.65921,0.0
2005,0.65034616,104.59356,0.9893648,4505.1,0.38727,609.2969,135.65318,4053.9182,96.55318,0.9894735,-40.86957,0.009122433,524.08264,82.86433,0.37189937,3965.09,0.029694669,777.8125,144.24199,7299.5513,2.0440376,89.65659,0.0
2006,0.18900731,113.72602,0.99842024,4696.36,0.36054787,161.04688,135.7331,3903.8816,97.04622,0.9892902,-39.33254,0.0074370294,492.5804,88.173584,0.13654493,4297.14,0.05560109,531.7031,143.78442,6942.8486,1.514809,90.00314,0.0
2007,0.6494539,105.88966,0.9977323,4621.6,0.23506199,296.4375,135.65952,3645.739,98.07376,0.9900573,73.36923,0.0054670097,403.2094,86.377396,0.46585852,3966.56,0.026613604,568.625,143.77614,6493.484,1.1639638,90.6728,0.0
2008,0.27527398,114.77276,0.999559,4684.1,0.063891776,128.21875,135.84677,4036.0164,96.66552,0.9905739,-67.43536,0.006093746,360.82288,88.73736,0.0017650503,4350.71,0.014307255,410.71875,143.30437,6962.492,1.9827029,89.8406,0.0
2009,0.4911452,105.25063,0.99067837,4441.03,0.25165746,564.09375,136.25833,4203.9375,96.1859,0.9899347,-46.854763,0.0049319537,306.7653,84.74727,0.12897904,4283.04,0.010901561,401.21875,143.01862,7059.86,1.6208247,89.62194,0.0
2010,0.26851583,112.70083,0.997756,4579.22,0.07363604,243.82812,136.14633,4342.2437,96.42404,0.99042547,82.30137,0.0046268688,341.45648,97.425766,0.0537603,3998.67,0.013885835,1441.2344,142.99031,7246.615,1.3101172,89.65391,0.0
2011,0.25198603,115.29169,0.9992755,4590.47,0.055486042,169.85938,136.30817,4560.1772,95.76637,0.98996896,-55.222565,0.0053870454,353.0399,86.9348,0.16757996,4347.01,0.01272683,337.76562,143.07016,7483.9795,1.7123817,89.36642,0.0
2012,0.3864272,119.75116,0.9941141,4473.58,0.21111365,422.89062,136.44893,4844.7925,95.53329,0.98984283,51.68126,0.0055241757,441.52148,98.69241,0.6888574,3675.56,0.027353916,1705.625,144.21234,7910.7725,0.70965064,88.92121,0.0
2013,0.31414384,115.110245,0.9990984,4579.46,0.11973785,158.45312,136.56416,4807.764,95.49084,0.989468,85.49162,0.005404521,441.71326,90.00162,0.11794509,4375.9,0.0241179,324.26562,142.94926,7970.052,1.4416742,88.99616,0.0
2014,0.14828171,118.66811,0.997428,4526.25,0.3706935,354.20312,136.60503,4831.6455,95.62798,0.98918205,3.2600183,0.012307117,504.89597,92.382484,0.5453869,4084.12,0.03323253,428.20312,143.50502,8008.242,0.14620551,89.28054,0.0
2015,0.25098842,116.61287,0.9982027,4589.7,0.47905058,264.45312,136.62631,4844.574,95.7159,0.98874056,116.10735,0.012687783,537.5305,90.37471,0.36692643,4160.66,0.08894667,791.9219,144.505,8026.261,2.1195996,89.33015,0.0
2016,0.11071666,119.874306,0.98998827,4445.45,0.9943969,627.0,137.08476,4830.774,95.35956,0.9891632,-26.97003,0.0074870684,449.64456,99.71276,0.0777656,4114.61,0.09713311,744.28125,144.65233,7975.129,1.317832,89.33433,0.0
2017,0.4220523,111.87316,0.99758744,4660.21,0.384891,263.54688,136.61739,4850.6104,95.26901,0.99235106,-19.50427,0.009854581,455.8989,88.93117,0.037008256,4129.63,0.037494384,462.67188,144.48965,7982.073,0.84492624,89.46145,0.0
2018,0.14119203,118.87551,0.99327564,4610.22,1.0188496,514.15625,136.59457,4698.9795,95.71971,0.9896048,104.17823,0.00803091,361.33862,93.72,0.155195,4206.51,0.103914626,575.15625,144.21031,7770.067,1.8998351,89.5468,0.0
2019,0.44473204,108.48935,0.9920596,4583.38,1.2447197,596.5156,136.71463,4667.3315,95.79698,0.98932296,13.982528,0.00540829,349.94672,86.61481,0.03859784,3960.86,0.13234694,777.03125,144.15628,7754.6143,0.5201432,89.41492,0.0
2020,0.2196238,116.17085,0.99907935,4738.44,0.2335808,186.21875,136.6806,4765.902,95.3699,0.9901881,-29.702072,0.005555039,365.23126,90.828964,0.018239783,4136.3,0.039305534,667.7031,144.26953,7837.357,1.2237663,89.40919,0.0
2021,0.74779093,108.39486,0.99344826,4568.41,0.6475947,537.03125,137.07504,4836.698,95.59682,0.9893153,106.7729,0.0088155,400.64636,87.29355,0.39195153,4016.34,0.06517114,522.28125,143.77028,7958.906,1.6107899,89.54704,0.0
2022,0.4964623,114.62007,0.9994988,4603.25,0.93415874,132.1875,136.48624,4770.3975,95.45744,0.9893072,-24.598864,0.013202833,434.44974,87.65642,0.23800763,4029.76,0.15354243,1436.5625,143.11487,7912.8955,1.0668371,89.52168,0.0
2023,0.7273548,113.448494,0.99852324,4529.99,1.0940559,271.60938,136.64354,4744.1577,95.63968,0.9885906,112.751785,0.019656833,406.46445,98.0071,0.5920564,3763.34,0.17584793,1480.1719,143.21414,7895.2393,1.6307324,89.589714,0.0
2024,0.2931395,114.98879,0.99836344,4493.14,0.17500475,244.5625,136.85326,4820.4326,95.4632,0.9882592,14.6151495,0.013151871,456.03223,102.15073,0.20003803,3597.72,0.03636942,1705.1406,143.23813,7999.2754,0.5290419,89.5215,0.0
2025,0.25795498,113.30043,0.9993402,4546.97,0.15669352,159.35938,136.788,4400.3364,96.13399,0.9899931,-9.330797,0.009754538,389.77383,92.38253,0.013818514,4110.49,0.03193006,292.85938,143.54558,7292.204,1.3467686,89.92198,0.0
2026,0.52053636,110.77702,0.998197,4461.32,0.2280359,263.65625,136.57098,4199.061,96.79392,0.98817044,57.571613,0.0075629787,392.35367,86.89705,0.24704328,4135.92,0.033517353,452.28125,143.70784,6917.6084,0.12816407,90.27609,0.0
2027,0.25750518,116.86053,0.99899954,4464.31,0.15867928,178.73438,136.29749,3574.8564,97.41872,0.98928803,-66.0035,0.008040421,364.91013,89.611206,0.08869185,4189.62,0.028189994,370.90625,143.55074,6059.55,2.103966,90.637924,0.0
2028,0.22977579,122.252106,0.99554837,4401.11,0.15270373,387.92188,135.83215,3012.282,99.56777,0.98866796,96.199936,0.008442649,307.72852,92.67923,0.03852615,4181.01,0.018964069,491.29688,143.9103,5216.5664,1.5280707,92.13947,0.0
2029,0.39404866,123.7382,0.9902942,4426.69,0.2436042,633.6406,135.75154,2700.3281,99.214,0.9895989,-62.303444,0.007983711,311.45563,98.23212,0.47029674,3697.09,0.019964803,1693.25,143.31145,4795.0513,1.9693078,91.80266,0.0
2030,0.05002556,113.197556,0.9990385,4618.15,0.13017568,197.98438,134.622,2794.7407,100.18322,0.9897208,76.11912,0.0072917044,369.84247,76.24433,0.08062607,4160.97,0.0326762,479.70312,144.48123,4849.654,1.0301107,92.46679,0.0
2031,0.13155629,116.24704,0.9992908,4598.67,0.12947987,155.375,135.00888,3248.0852,98.4492,0.98893017,24.684158,0.005202386,449.7338,87.24672,0.051488787,4094.96,0.033087946,771.65625,144.31581,5631.0195,0.3118164,91.01398,0.0
2032,0.0035554639,113.69936,0.99887705,4625.91,0.21786508,192.35938,134.96835,3641.6233,97.43744,0.98886216,-4.245716,0.007719794,577.9519,90.910774,0.35282034,4288.68,0.05451153,419.01562,143.14423,6124.593,0.7774707,90.701866,0.0
2033,0.097936,107.44419,0.997406,4541.32,0.29830018,305.60938,135.57892,3438.5369,98.05527,0.9876008,102.18081,0.010705699,768.27435,95.72274,0.085797705,3760.68,0.06190551,1723.9844,145.09406,5907.1084,1.0769358,91.07354,0.0
2034,0.27431515,111.56189,0.99792945,4505.77,0.43502077,326.1875,135.89978,4199.004,96.51913,0.9860611,56.964794,0.034154993,833.0364,92.453735,0.94431263,3963.16,0.094055995,495.82812,144.32242,6919.4326,0.28115994,89.78547,0.0
2035,0.08125424,111.31178,0.9978101,4501.06,0.81324834,290.42188,136.04839,4400.668,96.53869,0.9838061,150.55711,0.037296392,832.18634,89.28475,0.3930266,3941.34,0.16332482,490.125,144.10837,7365.272,1.9448231,90.08254,0.0
2036,0.25109902,116.820984,0.9959854,4612.01,0.5550917,410.98438,136.25424,4488.3887,96.399536,0.9883004,40.891575,0.020865593,667.6953,90.31628,0.93704045,4253.24,0.10141898,510.57812,143.33551,7482.7373,0.19149631,89.88279,0.0
2037,0.15857458,114.72014,0.99903125,4852.11,0.34382737,227.23438,135.48177,4279.0605,96.46264,0.9893489,-48.0293,0.010598128,295.4416,85.14468,0.27696374,4580.33,0.0584665,291.625,142.65231,6994.706,1.819642,90.194664,0.0
2038,0.46381748,107.86836,0.9941852,4733.0,0.45724848,530.40625,135.35843,4412.515,96.03582,0.98926365,4.020521,0.011163616,373.56302,88.512215,0.9011477,4131.92,0.041606925,628.96875,143.46373,7153.173,1.035088,89.762856,0.0
2039,0.0066906805,107.232414,0.9939873,4646.18,0.19393604,522.5,135.77739,3947.5852,97.21219,0.9892386,69.12113,0.0037866912,222.13603,89.44486,0.28143683,3758.14,0.015973546,1659.9219,143.2216,6512.242,0.30542642,90.31301,0.0
2040,0.10276186,118.0886,0.9986372,4731.74,0.07290513,240.23438,135.46118,3108.9587,98.84597,0.98995805,18.166267,0.0032504748,174.64935,92.4935,0.38051808,3905.31,0.011490324,1433.2656,143.74219,5416.36,0.06039171,91.33419,0.0
2041,0.06537858,117.504196,0.99931633,4817.82,0.05752211,167.85938,134.15414,2186.0195,100.92661,0.99084556,-12.013443,0.0033492865,138.08444,83.03137,0.0325404,4296.28,0.0072680213,277.3125,142.8802,3947.468,0.7280349,93.11487,0.0
2042,0.16635017,110.68257,0.9991803,4795.74,0.040612005,194.45312,132.29292,1183.1316,105.919876,0.9907556,63.951763,0.0050280825,110.2533,74.93562,0.21968997,4226.98,0.0054391073,358.14062,140.60022,2222.5786,1.0575987,97.79639,0.0
2043,0.109335944,123.38153,0.9970411,4699.12,0.090552375,384.04688,133.47011,1306.9258,104.02199,0.9888813,-27.119585,0.004799219,114.942245,99.22816,0.20814078,3884.24,0.008439019,506.125,144.6248,2418.9995,0.869681,96.31682,0.0
2044,0.10333102,121.00853,0.99659175,4654.78,0.15227535,393.54688,135.21063,3330.2917,98.67752,0.9896328,55.470234,0.004253055,253.30159,93.89119,0.101665534,4186.53,0.013395021,613.6875,143.04922,5570.1567,0.96926,91.31034,0.0
2045,0.31633845,106.104805,0.9982986,4728.35,0.08897067,252.71875,134.65793,2660.8647,100.298584,0.9902219,53.659298,0.0050877593,275.84113,92.337006,0.41780058,3900.6,0.010942303,1062.4062,143.3848,4750.0894,0.644707,92.43602,0.0
2046,0.12783855,115.08199,0.9992694,4742.79,0.052523673,158.35938,134.43497,3284.813,98.14375,0.9901271,-7.305217,0.005049295,324.1107,85.71381,0.38857552,4410.06,0.011301581,602.7969,141.818,5583.7466,0.62423503,91.31461,0.0
2047,0.43250385,108.90255,0.99658644,4488.59,0.18673746,363.84375,135.38167,3706.4675,96.54786,0.98616046,-87.338974,0.008730664,350.0481,88.68742,0.6637568,3890.81,0.02098424,949.09375,143.85034,6411.191,2.5192046,90.15557,0.0
2048,0.13720222,115.009254,0.9995555,4587.89,0.17204268,129.57812,134.6959,3190.973,97.919716,0.9897755,30.271208,0.0049753906,389.34534,86.53617,0.054858334,4339.76,0.03816983,408.9375,142.25479,5432.709,0.20576389,91.03119,0.0
2049,0.25600114,107.27644,0.9980807,4564.53,0.118259124,284.48438,134.93967,2921.014,99.55236,0.9891958,80.055626,0.0051419665,427.3204,96.76465,0.23168127,3703.03,0.023109054,1547.2656,143.02504,5009.412,0.7516168,92.21724,0.0
2050,0.1280974,117.21493,0.9990937,4537.86,0.06686199,187.01562,134.54214,2892.644,98.87039,0.988909,-16.399364,0.0047871317,430.46384,85.91084,0.1145642,4295.54,0.0129952915,335.51562,142.69179,5002.3022,1.0536025,91.67564,0.0
2051,0.22679704,103.81092,0.9993893,4529.97,0.12358097,149.34375,132.98868,1784.2242,102.40572,0.9894812,58.54527,0.0069699995,387.0262,102.24832,0.38136613,3919.65,0.027016954,1410.4531,141.65556,3364.6409,0.5831554,95.11994,0.0
2052,0.25345445,123.38475,0.9860422,4184.24,0.6715243,797.1094,136.64969,1753.463,103.17128,0.987687,42.908264,0.012259222,447.08102,108.76543,0.14463599,4181.6,0.07446608,503.92188,143.59908,3471.1218,0.965459,94.81741,0.0
2053,0.18860425,106.845634,0.9997177,4532.13,0.1298789,96.828125,132.23447,1447.3634,102.05521,0.9895338,-1.5845108,0.005915408,369.6691,71.8573,0.15620583,4496.85,0.029846499,381.0625,140.14641,2713.3848,0.10855903,96.71786,0.0
2054,0.44632953,93.17464,0.9941212,4319.95,0.44192886,460.9375,135.74704,1929.0372,102.75466,0.9817386,96.83344,0.008850959,356.30035,73.57289,0.5565266,4010.74,0.0642373,910.0469,144.44504,3554.595,1.0019563,94.468864,0.0
2055,0.48761836,95.61534,0.9909089,4230.77,0.28716093,532.78125,136.25012,2519.0728,99.994705,0.9876303,-19.148046,0.007410687,423.56677,87.77866,0.26148218,4120.27,0.032441873,501.0,142.75562,4330.0884,0.77802193,92.94779,0.0
